frequency,spl_le,spl_te
57.211910703514846,40.49745232506068,35.9844597398354
57.60888306792594,40.46483806878483,36.0176530512127
58.00860987727984,40.43199751420382,36.05107667874511
58.41111024365494,40.398929091117104,36.08473222051156
58.81640341174128,40.365631218429094,36.11862128567945
59.224508759760695,40.33210230407357,36.152745494581616
59.63544580039345,40.29834074493754,36.18710647879376
60.04923418171099,40.26434492678461,36.2217058812125
60.46589368811557,40.23011322417779,36.26155151163483
60.88544424128607,40.195644000401785,36.30282851957338
61.30790590113055,40.16093560738473,36.344391933458446
61.73329886674546,40.12598638561941,36.38624374055535
62.16164347738128,40.09079466408388,36.4283859419183
62.59296021341505,40.05535876016162,36.4708205524861
63.0272696973296,40.019676979561005,36.51354960117846
63.46459269469953,39.98803935235549,36.55657513099302
63.90495011518425,39.958689345162476,36.59989919910301
64.34836301352743,39.92913568908573,36.64352387695568
64.79485259056395,39.8993769710807,36.68745125037121
65.2444401942334,39.86941176829823,36.73168341964259
65.69714732060088,39.839238648016554,36.77622249963593
66.15299561488483,39.808856167572756,36.82107061989162
66.61200687249178,39.77826287429384,36.86622992472616
67.07420304005862,39.74745730542721,36.91170257333466
67.53960621650184,39.71643798807081,36.95749073989409
68.00823865407413,39.685203439102644,37.00359661366724
68.48012275942848,39.65375216510986,37.05002239910738
68.9552810946893,39.62208266231739,37.09677031596369
69.43373637853124,39.590193416516016,37.14384259938732
69.91551148726552,39.55808290298997,37.19050916971749
70.40062945593358,39.52574958644407,37.23632085577685
70.88911347940872,39.49319192093026,37.28245041224309
71.3809869135046,39.46040834977372,37.3289000447018
71.87627327609256,39.42739730549847,37.375671974042326
72.37499624822561,39.39415720975235,37.42276843656398
72.8771796752709,39.36068647323162,37.47019168408289
73.38284756804988,39.326983495604935,37.51794398403974
73.89202410398606,39.29304666543686,37.566027619608114
74.40473362826137,39.25887436011078,37.61444488980373
74.92100065497986,39.224464945751365,37.66319810959431
75.44084986833995,39.1898167771464,37.712289610010274
75.96430612381474,39.154928197668156,37.76172173825624
76.49139444933999,39.1197975391942,37.81149685782318
77.02214004651142,39.08442312202759,37.86161734860146
77.55656829178916,39.04880325481657,37.912085606994665
78.09470473771121,39.01293623447375,37.96290404603408
78.63657511411542,38.97682034609463,38.01407509549419
79.18220532936918,38.940453862875614,38.06560120200874
79.73162147160883,38.90114064870641,38.1174848291878
80.28484980998645,38.856715531894295,38.1531652184455
80.84191679592612,38.811982165568345,38.18902420593769
81.40284906438879,38.766938410898774,38.2251320057292
81.96767343514524,38.72158211421526,38.26149034423687
82.53641691405909,38.67591110690394,38.29810095985652
83.10910669437752,38.62992320530375,38.33496560304607
83.68577015803162,38.583616210601996,38.3720860364092
84.2664348769458,38.53698790872924,38.40946403477968
84.85112861435556,38.490036070253446,38.44710138530616
85.43987932613558,38.44275845027334,38.48499988753767
86.03271516213591,38.39515278831113,38.523161353509664
86.62966446752799,38.347216808204394,38.56158760783062
87.23075578416012,38.29894821799725,38.60028048776932
87.83601785192172,38.2503447098308,38.639241843342646
88.445479610118,38.20140395983273,38.67847353740412
89.05917019885312,38.152123628006265,38.717977445732856
89.67711896042374,38.102501358118246,38.75775545712335
90.29935544072204,38.052534777586466,38.79228016208279
90.925909390648,38.002221497366264,38.82403799814897
91.55681076753238,37.951559111836254,38.85601619013608
92.19208973656868,37.90054519868336,38.888216267012666
92.83177667225556,37.84917731878696,38.92063976835619
93.47590215984928,37.79745301610223,38.95328824442671
94.12449699682564,37.74536981754284,38.98616325624093
94.77759219435308,37.692925232862535,39.0192663756469
95.43521897877493,37.64011675453623,39.05259918539914
96.0974087931026,37.58694185764001,39.0861632792343
96.76419329851916,37.53339799973044,39.11996026194742
97.43560437589264,37.47948262072304,39.15399174946859
98.11167412730096,37.42519314276982,39.18825936894024
98.79243487756642,37.37052697013605,39.222764758794966
99.47791917580126,37.31548148907618,39.25750956883383
100.16815979696426,37.27485100549779,39.29069139144146
100.86318974342718,37.23601915914708,39.32062179085361
101.56304224655342,37.196917872925006,39.35075986627721
102.26775076828652,37.157545277287596,39.38110705869957
102.97734900274986,37.11789948971881,39.41166481910648
103.69187087785828,37.0779786146405,39.4424346085516
104.41135055693952,37.03778074332183,39.47341789822626
105.1358224403684,36.997303953787956,39.50461616952989
105.86532116721123,36.95654631072817,39.53603091414079
106.59988161688176,36.91550586540337,39.56766363408745
107.33953891080954,36.874180655552834,39.59951584182041
108.08432841411832,36.83256870530049,39.631589060284526
108.83428573731776,36.79066802506034,39.66388482299181
109.58944673800576,36.74847661144141,39.69640467409477
110.3498475225826,36.70599244715192,39.72915016846018
111.11552444797758,36.66321350090286,39.76212287174349
111.88651412338756,36.620137727310855,39.79532436046365
112.66285341202703,36.576763066800346,39.8287562220785
113.44457943289088,36.53308744550515,39.86242005506065
114.23172956252871,36.4891087751693,39.89631746897395
115.02434143683227,36.444824953047195,39.930450084550365
115.82245295283518,36.40023386180303,39.96481953376757
116.62610227052438,36.35533336940961,39.99942745992695
117.43532781466511,36.31012132904637,40.03427551773209
118.25016827663764,36.26459557899677,40.069365373368
119.07066261628742,36.218753942544915,40.10469870458071
119.8968500637882,36.172594227871464,40.14027720075752
120.7287701215173,36.126114227948854,40.17610256300777
121.56646256594462,36.07931172043577,40.21217650424418
122.40996744953408,36.03218446757089,40.24850074926472
123.25932510265886,35.98473021606592,40.28507703483509
124.11457613553004,35.93694669699778,40.3219071097718
124.97576144013776,35.898486803152494,40.35899273502573
125.8429221922069,35.8745550534267,40.39705263999527
126.7160998531651,35.850457250108974,40.43570223269521
127.59533617212568,35.82619224101465,40.47462000067559
128.48067318788384,35.801758865964466,40.51380780470585
129.37215323092656,35.77715595672909,40.55326751846663
130.26981892545606,35.75238233697329,40.59300102863935
131.17371319142873,35.72743682219968,40.63301023499641
132.08387924660613,35.70231821969207,40.67329705049203
133.00036060862237,35.67702532845847,40.71386340135371
133.92320109706446,35.65155693917364,40.754711227174354
134.85244483556687,35.62591183412127,40.79584248100496
135.78813625392226,35.600088787135775,40.83725912944804
136.7303200902048,35.574086563543666,40.878963152751645
137.67904139290994,35.547903920104496,40.920956544904016
138.63434552310815,35.52153960495143,40.96324131372897
139.5962781566132,35.494992357531395,41.00581948098184
140.56488528616708,35.46826090854481,41.04869308244621
141.5402132236378,35.44134397988489,41.09186416803119
142.52230860223492,35.414240284576536,41.135334801869455
143.5112183787386,35.38694852671479,41.17910706241596
144.5069898357443,35.35946740140292,41.22318304254727
145.50967058392467,35.33179559468995,41.26756484966165
146.51930856430462,35.303931783507934,41.31225460577985
147.53595205055464,35.2758746356086,41.35725444764649
148.5596496512984,35.24762280949973,41.40256652683234
149.59045031243645,35.21917495438097,41.44819300983706
150.62840331948755,35.19052971007925,41.49413607819291
151.67355829994383,35.16168570698378,41.54039792856894
152.72596522564484,35.13264156598054,41.58698077287614
153.78567441516628,35.10339589838634,41.63388683837309
154.85273653622542,35.073947305882434,41.68111836777252
155.92720260810475,35.04429438044765,41.7286776193485
157.0091240040902,35.014435704291095,41.77656686704444
158.09855245392842,34.98436984978433,41.82404153424588
159.19554004629973,34.95409537939312,41.8199176701182
160.30013923130812,34.92361084560874,41.81576519201709
161.41240282299017,34.87036243497569,41.81158390140072
162.53238400183892,34.81563410514518,41.80737359834967
163.66013631734782,34.76052603560268,41.80313408155735
164.7957136905704,34.70503559147427,41.79886514832037
165.93917041669815,34.649160119603614,41.79456659452886
167.09056116765746,34.592896948425086,41.79023821465671
168.24994099472238,34.536243387836095,41.78587980175174
169.41736533114806,34.47919672906836,41.78149114742581
170.59288999482052,34.4217542445585,41.777072041844825
171.776571190925,34.36391318781756,41.77262227371876
172.96846551463454,34.305670793299704,41.76814163029152
174.1686299538145,34.24702427627002,41.763629897330766
175.37712189174854,34.18797083267131,41.75908685911767
176.59399910988185,34.12850763899007,41.75451229843664
177.8193197905832,34.0686318521215,41.74990599656488
179.05314251992803,34.0083406092335,41.745267733261954
180.2955262904984,33.947631027629875,41.74059728675929
181.5465305042045,33.886500204612446,41.73589443374952
182.80621497512467,33.824945217342254,41.73115894937581
184.07463993236445,33.7629631226999,41.726390607221184
185.35186602293768,33.7005509571447,41.7215891792976
186.6379543146648,33.637705736573096,41.71675443603509
187.93296629909383,33.57442445617592,41.71188614627079
189.23696389444007,33.51070409029472,41.70698407723791
190.55000944854584,33.44654159227717,41.70204799455454
191.87216574186297,33.38193389433129,41.69707766221249
193.2034959904529,33.31687790737885,41.692072842566006
194.5440638490108,33.25137052090764,41.6870332963204
195.893933413908,33.18540860282274,41.681958782520574
197.25316922625643,33.1189889992968,41.66951858620304
198.62183627499604,33.052108534619215,41.64504090123268
200.00000000000003,32.991674046402004,41.620393374626936
201.38772629520545,32.950142130090335,41.59557482791728
202.78508151176308,32.90832203911689,41.57058407445822
204.19213246120933,32.86621177394388,41.54541991937061
205.608946418662,32.82380932115948,41.520081159484434
207.03559112603529,32.781112653381534,41.49456658328135
208.47213479528023,32.73811972916062,41.46887497083673
209.9186461116456,32.69482849288246,41.44300509376133
211.3751942369608,32.65123687466962,41.41695571514257
212.84184881294496,32.60734279028256,41.3907255894854
214.31867996453423,32.56314414101996,41.36431346265272
215.8057583032368,32.518638813618395,41.337718071805455
217.3031549305077,32.47382468015126,41.31093814534214
218.8109414411485,32.42869959792709,41.28397240283814
220.3291899267314,32.38326140938703,41.256819554984425
221.8579729790445,32.337507942001764,41.22947830352593
223.39736369356456,32.291437008167556,41.20194734119947
224.9474356729504,32.24504640510171,41.17422535167125
226.50826303056232,32.19833391473725,41.14631100947391
228.07992039400665,32.15129730361681,41.11820297994316
229.66248290870223,32.10393432278593,41.08989991915399
231.2560262414751,32.05624270768547,41.06140047385635
232.8606265841753,32.00822017804332,41.03270328141053
234.47636065731973,31.959864437765436,41.00380696972192
236.1033057137612,31.91117317482601,40.97471015717549
237.74153954238068,31.862144061156954,40.94541145256967
239.3911404718086,31.81277475253655,40.91590945504988
241.0521873741685,31.7630628884774,40.88620275404148
242.7247596688481,31.713006092113563,40.85628992918242
244.4089373262977,31.66260197008688,40.82616955025525
246.10480087185235,31.611848112432583,40.79584017711879
247.8124313895832,31.56074209246404,40.76530035963924
249.531910526174,31.50928146665672,40.73454863762085
251.2633204948243,31.468983378488858,40.70358354073612
253.0067440791808,31.431614131780243,40.67240358845549
254.7622646372957,31.393985593640185,40.63362178477424
256.529966105612,31.356095964940984,40.590501712034914
258.30993300297683,31.317943434071474,40.54708244500162
260.102250434682,31.279526176850382,40.50336190767542
261.9070040965336,31.240842356439117,40.45933800965279
263.7242802789497,31.20189012325394,40.41500864602564
265.55416587108584,31.162667614877517,40.37037169728072
267.3967483649894,31.1231729559699,40.32542502919823
269.25211585978224,31.08340425817885,40.28016649274984
271.1203570658738,31.043359620049554,40.2345939239959
273.0015613092028,31.003037126933688,40.18870514398196
274.8958185355074,30.962434850897896,40.14249795863462
276.80321931462635,30.921550850631597,40.095970158656606
278.72385484482874,30.880383171354186,40.04911951942115
280.65781695717465,30.83892984472155,40.00194380086563
282.6051981199068,30.797188888731956,39.95444074738444
284.5660914428704,30.755158307631294,39.90660808772115
286.54059068196625,30.712836091817643,39.85844353485994
288.5287902436318,30.670220217745214,39.809944785916215
290.53078518935627,30.627308647827572,39.76110952202653
292.54667124022603,30.584099330340216,39.71193540823768
294.5765447815004,30.540590199322484,39.662420093395085
296.6205028672209,30.496779174478768,39.61256121003037
298.6786432248507,30.452664161079078,39.564286730782
300.7510642599477,30.408243049858854,39.52476812012644
302.83786506087046,30.363513716918114,39.48497530439509
304.93914540351466,30.318474023619935,39.44490638098
307.0550057560846,30.273121816488153,39.404559434071686
309.18554728389574,30.227454927104464,39.36393253456759
311.33087185421243,30.18147117200469,39.323023739979824
313.49108204111906,30.13754234116956,39.28183109434229
315.66628113042333,30.098830536622447,39.24035262811715
317.8565731245956,30.059850125129802,39.19858635810069
320.0620627477404,30.020599242927027,39.15653028732844
322.282855450604,29.98107601331754,39.114182404979786
324.51905741561745,29.941278546583057,39.07154068628172
326.77077556197213,29.90120493989322,39.028603092412105
329.0381175507325,29.86085327721464,38.98536757040216
331.32119178998306,29.82022162921929,38.94183205303831
333.62010744001185,29.779308053192242,38.89799445876336
335.93497441853066,29.738110592938778,38.85385269157695
338.26590340592946,29.696627278690862,38.80940464093532
340.6130058505689,29.654856127012973,38.76464818165046
342.97639397410825,29.612795140707263,38.71958117378844
345.3561807768712,29.570442308718064,38.67420146256716
347.75248004325016,29.527795606035724,38.62850687825322
350.1654063471447,29.48485299359981,38.58249523605828
352.5950750574412,29.441612418201572,38.53616433603453
355.04160234352725,29.398071812385837,38.48951196296956
357.5051051808471,29.35422909435211,38.442535886280425
359.9857013564953,29.31008216785504,38.39523385990695
362.4835094748472,29.265628922104206,38.3476036222044
364.9986489632305,29.22086723166319,38.29964289583531
367.53124007763455,29.175794956347954,38.25134938766062
370.08140390846046,29.13040994112453,38.20272078863003
372.649262386312,29.08471001600594,38.15375477367157
375.234938287824,29.038692995948463,38.10444900158047
377.8385552415333,28.992356680747182,38.05480111490718
380.4602377337892,28.945698854930757,38.0048087398447
383.1001111147056,28.89871728765553,37.95446948611505
385.7583016041556,28.851409732598814,37.903780946854994
388.43493629780494,28.803773927851523,37.85274069850096
391.1301431731899,28.755807595810023,37.801346300673146
393.84405109583474,28.70750844306723,37.749595296058864
396.5767898254143,28.658874160302958,37.69748521029506
399.3284900219587,28.609902422173484,37.64501355184997
402.0992832520994,28.56024628932255,37.59137718947208
404.8893019953608,28.510060327240353,37.535642769707465
407.69867965049286,28.459526143262,37.479521629343566
410.5275505418505,28.408641321204087,37.42301108506867
413.37604992581646,28.35740342811819,37.36610843495255
416.2443139972675,28.305810014174558,37.30881095831726
419.1324798960866,28.25385861254498,37.25111591560709
422.04068571371937,28.201546739284826,37.19302054825755
424.9690704997767,28.14887189321431,37.13452207856352
427.9177742686844,28.095831555798853,37.07561770954637
430.8869380063765,28.042423191028707,37.016304624820286
433.8767036770369,27.988644245297674,36.95657998845757
436.8872142298857,27.93449214728105,36.8964409448531
439.918613606015,27.879964307812635,36.83588461858773
442.9710467452719,27.825058119760968,36.77490811429088
446.0446595931873,27.769770957904658,36.71350851650201
449.1395991079549,27.71410017880686,36.6516828895313
452.256013267456,27.658043120688923,36.589428277319264
455.394051076336,27.60159710330308,36.52674170329541
458.5538625731298,27.544759427804312,36.46362017023592
461.7355988374336,27.487527376621298,36.40006066012032
464.9394119971296,27.429898213326506,36.33606013398723
468.16545523565895,27.371869182505336,36.271615531789024
471.4138827993456,27.313437509624396,36.20672377224556
474.6848500047733,27.254600400898806,36.14138175269679
477.9785132462096,27.195355043158656,36.07558634895448
481.2950300030849,27.13569860371447,36.00933441515276
484.6345588475202,27.075628230221813,35.94262278359782
487.9972594519101,27.01514105054487,35.87544826461637
491.3832925965581,26.954234172619124,35.80780764640313
494.7928201773624,26.892904684313095,35.73969769486729
498.22600521355776,26.831149653289092,35.6941249791615
501.6830118555083,26.7896853863035,35.65790788376562
505.164005392557,26.748755091393868,35.621439491291646
508.6691522609297,26.707540796251653,35.584718058081776
512.1986200516914,26.6660405303039,35.5477418283796
515.7525775187603,26.62425230930457,35.510509034246134
519.3311945869746,26.58217413523969,35.47301789547535
522.9346423602185,26.539803996231797,35.43526661950903
526.5630931296041,26.49713986644374,35.39725340135103
530.2167203817073,26.454179705981836,35.35897642348101
533.8956988068643,26.410921460798328,35.32043385576753
537.6002043075216,26.367363062593196,35.28162385538055
541.3304140066483,26.323502428715237,35.2425445667033
545.0865062562057,26.279337462062493,35.203194121243584
548.8686606456725,26.234866050982,35.1635706375444
552.677058010634,26.19008606916879,35.12367222109402
556.5118804414252,26.144995375564275,35.083496964235415
560.3733112918392,26.099591814253845,35.04304294607502
564.2615351878942,26.053873214363783,35.00230823239089
568.1767380366604,26.007837389957484,34.96129087554022
572.1191070351484,25.96148213993093,34.91998891436624
576.0888306792597,25.91480524790746,34.87840037410443
580.0860987727984,25.867804482131803,34.836523266288125
584.1111024365491,25.820477595363332,34.79435558865341
588.1640341174123,25.772822324768672,34.75189532504338
592.2450875976069,25.724836391813458,34.70914044531178
596.3544580039347,25.676517502153434,34.66608890522592
600.49234181711,25.627863345524734,34.624353405927195
604.6589368811553,25.57887159563341,34.59128368105511
608.8544424128606,25.529539910044218,34.55798449754913
613.0790590113054,25.47986593006864,34.52445426328035
617.332988667455,25.429847280652055,34.490691375072664
621.6164347738129,25.379481570260246,34.45669421862615
625.9296021341502,25.328766390765,34.42246116843982
630.272696973296,25.27769931732899,34.38799058773393
634.6459269469954,25.233331717056448,34.35328082837177
639.0495011518428,25.189476626663133,34.318330230780774
643.4836301352744,25.145317241959237,34.28313712387323
647.9485259056391,25.100851451558675,34.24769982496636
652.444401942334,25.056077129425226,34.212016639701865
656.9714732060088,25.01099213477091,34.17608586196493
661.5299561488486,24.965594311953584,34.139905773802624
666.1200687249178,24.919881490373918,34.1034746453418
670.7420304005858,24.873851484371585,34.06679073470633
675.3960621650184,24.827502093120753,34.02985228793385
680.0823865407413,24.780831100524903,33.99265753889193
684.8012275942853,24.7338362751108,33.95520470919356
689.5528109468929,24.686515369921874,33.91749200811218
694.3373637853119,24.638866122410736,33.87951763249603
699.1551148726552,24.590886254330997,33.84127976668194
704.0062945593359,24.54257347162839,33.810132025398566
708.8911347940872,24.493925464331024,33.78187558733851
713.809869135046,24.444939906438986,33.753423088267944
718.7627327609252,24.395614455813085,33.724773167791746
723.7499624822561,24.345946754062897,33.695924456075545
728.771796752709,24.29593442643401,33.6668755737802
733.8284756804989,24.245575081694437,33.6376251319958
738.9202410398606,24.194866312020352,33.60817173217536
744.0473362826133,24.143805692880896,33.57851396606784
749.2100065497987,24.092390782922287,33.5486504156509
754.4084986833996,24.04061912385111,33.51857965306306
759.6430612381473,23.988488240316723,33.4883002405354
764.9139444934,23.93599563979298,33.45781073032292
770.2214004651139,23.883138812458988,33.42710966463518
775.5656829178915,23.829915231079127,33.396195575566715
780.9470473771121,23.776322350882243,33.365066985026786
786.3657511411542,23.72235760943992,33.333722404668734
791.8220532936919,23.668018426544045,33.302160335818805
797.3162147160879,23.613302204083347,33.27037926940451
802.8484980998645,23.558647841222186,33.23604417839858
808.4191679592622,23.51480616914855,33.19639200095212
814.0284906438878,23.47066029586911,33.15646469165913
819.6767343514524,23.426208110643795,33.11626034148114
825.3641691405904,23.3814474880869,33.07577702813352
831.0910669437752,23.336376288065434,33.03501281599365
836.857701580317,23.290992355596842,32.993965756008336
842.6643487694579,23.24529352074592,32.95263388560061
848.5112861435555,23.199277598521086,32.91101522857592
854.3987932613554,23.1529423887699,32.869107795027595
860.3271516213591,23.106285676073885,32.82690958124177
866.2966446752807,23.059305229642586,32.78441856960154
872.3075578416012,23.011998803206932,32.74163272849051
878.3601785192174,22.96436413491179,32.698550012195604
884.4547961011796,22.916398947207863,32.65516836080935
890.5917019885312,22.868100946742775,32.6114857001313
896.7711896042383,22.819467824251433,32.567499941568904
902.9935544072204,22.7704972544456,32.52320898203766
909.25909390648,22.721186895902715,32.48244048088282
915.5681076753234,22.671534390953948,32.44151490941699
921.9208973656868,22.621537365571474,32.400305370492795
928.3177667225564,22.571193429254972,32.358809893764715
934.7590215984928,22.520500174917323,32.3170264952157
941.2449699682564,22.469455178769508,32.27495317706234
947.7759219435304,22.418056000204725,32.23258792765934
954.3521897877492,22.366300181681705,32.189928721403334
960.9740879310268,22.314185248607217,32.14697351863606
967.6419329851916,22.26170870921773,32.10372026554681
974.3560437589264,22.208868054460282,32.06016689407424
981.1167412730092,22.15566075787252,32.01631132180748
987.9243487756644,22.102084275461895,31.97215145188657
994.7791917580136,22.04813604558404,31.927685172902272
1001.6815979696428,21.993813488820283,31.882910358794987
1008.631897434272,21.93911400785431,31.845210293641617
1015.6304224655344,21.884034987347984,31.811034881508363
1022.6775076828652,21.828573793816297,31.77662233878477
1029.7734900274995,21.772727775501473,31.741971020109062
1036.9187087785826,21.716494262246165,31.70707926870292
1044.113505569395,21.659870565365775,31.67194541629221
1051.358224403684,21.602853977519924,31.63656778302729
1058.6532116721123,21.545441772582983,31.600944677402648
1065.9988161688188,21.487631205513754,31.56507439617604
1073.3953891080953,21.429419512224225,31.52895522428707
1080.8432841411832,21.37080390944736,31.49258543477514
1088.3428573731776,21.311781594604085,31.455963288696925
1095.8944673800574,21.25234974566924,31.41908703504321
1103.4984752258258,21.192505521036693,31.38195491065517
1111.1552444797758,21.132246059383466,31.34456514014009
1118.8651412338756,21.071568479532882,31.30691593578643
1126.6285341202706,21.010469880316858,31.2690054974784
1134.4457943289087,20.948947340437165,31.23083201260984
1142.3172956252872,20.886997918325775,31.192393655997627
1150.2434143683229,20.82461865200421,31.153688589794346
1158.2245295283517,20.7618065589419,31.11471496340042
1166.261022705244,20.698558635913585,31.075470913375664
1174.3532781466513,20.63487185885575,31.03595456335016
1182.5016827663765,20.57074318272201,30.99616402393454
1190.7066261628745,20.50616954133754,30.95609739262969
1198.968500637882,20.441147847252445,30.91575275373573
1207.287701215173,20.375674991594142,30.875128178260464
1215.664625659446,20.309747843918736,30.83422172382709
1224.0996744953409,20.243363252061343,30.79303143458141
1232.5932510265886,20.176518041985375,30.751555341098275
1241.1457613553002,20.10920901763075,30.70979146028739
1249.757614401378,20.041432960761117,30.66773779529856
1258.429221922069,19.997806299238057,30.62539233542613
1267.160998531651,19.957647201166342,30.582753056012976
