latitude,longitude,altitude,temperature
41.80472595,-9.0825343,-4833.2905,
41.80472595,-9.0825343,-4405.224,
41.80472595,-9.0825343,-3992.484,
41.80472595,-9.0825343,-3597.032,
41.80472595,-9.0825343,-3220.8203,
41.80472595,-9.0825343,-2865.7026,
41.80472595,-9.0825343,-2533.3362,
41.80472595,-9.0825343,-2225.078,
41.80472595,-9.0825343,-1941.8934,
41.80472595,-9.0825343,-1684.2844,
41.80472595,-9.0825343,-1452.251,
41.80472595,-9.0825343,-1245.2911,
41.80472595,-9.0825343,-1062.4397,
41.80472595,-9.0825343,-902.3393,
41.80472595,-9.0825343,-763.33307,
41.80472595,-9.0825343,-643.56683,
41.80472595,-9.0825343,-541.0889,
41.80472595,-9.0825343,-453.93774,
41.80472595,-9.0825343,-380.213,
41.80472595,-9.0825343,-318.12744,
41.80472595,-9.0825343,-266.04025,
41.80472595,-9.0825343,-222.47517,
41.80472595,-9.0825343,-186.12556,
41.80472595,-9.0825343,-155.85072,
41.80472595,-9.0825343,-130.66599,
41.80472595,-9.0825343,-109.72928,286.07900013912
41.80472595,-9.0825343,-92.32607,286.093000139785
41.80472595,-9.0825343,-77.85385,286.17900014386976
41.80472595,-9.0825343,-65.807274,286.2870001489995
41.80472595,-9.0825343,-55.76429,286.42500015555413
41.80472595,-9.0825343,-47.373688,286.6360001655761
41.80472595,-9.0825343,-40.34405,286.93000017954034
41.80472595,-9.0825343,-34.434155,287.2680001955945
41.80472595,-9.0825343,-29.444729,287.6110002118861
41.80472595,-9.0825343,-25.211409,287.9630002286052
41.80472595,-9.0825343,-21.598816,288.3220002456568
41.80472595,-9.0825343,-18.49556,288.65900026166344
41.80472595,-9.0825343,-15.810073,288.96200027605516
41.80472595,-9.0825343,-13.467138,289.19700028721707
41.80472595,-9.0825343,-11.405003,289.35800029486415
41.80472595,-9.0825343,-9.572997,289.47200030027886
41.80472595,-9.0825343,-7.92956,289.55300030412616
41.80472595,-9.0825343,-6.440614,289.611000306881
41.80472595,-9.0825343,-5.0782237,289.6620003093034
41.80472595,-9.0825343,-3.8194947,289.71500031182075
41.80472595,-9.0825343,-2.6456685,289.7750003146706
41.80472595,-9.0825343,-1.5413754,289.8430003179004
41.80472595,-9.0825343,-0.49402538,289.90400032079776
41.80472595,-9.05475567,-5727.9165,
41.80472595,-9.05475567,-5274.784,
41.80472595,-9.05475567,-4833.2905,
41.80472595,-9.05475567,-4405.224,
41.80472595,-9.05475567,-3992.484,
41.80472595,-9.05475567,-3597.032,
41.80472595,-9.05475567,-3220.8203,
41.80472595,-9.05475567,-2865.7026,
41.80472595,-9.05475567,-2533.3362,
41.80472595,-9.05475567,-2225.078,
41.80472595,-9.05475567,-1941.8934,
41.80472595,-9.05475567,-1684.2844,
41.80472595,-9.05475567,-1452.251,
41.80472595,-9.05475567,-1245.2911,
41.80472595,-9.05475567,-1062.4397,
41.80472595,-9.05475567,-902.3393,
41.80472595,-9.05475567,-763.33307,
41.80472595,-9.05475567,-643.56683,
41.80472595,-9.05475567,-541.0889,
41.80472595,-9.05475567,-453.93774,
41.80472595,-9.05475567,-380.213,
41.80472595,-9.05475567,-318.12744,
41.80472595,-9.05475567,-266.04025,
41.80472595,-9.05475567,-222.47517,
41.80472595,-9.05475567,-186.12556,
41.80472595,-9.05475567,-155.85072,
41.80472595,-9.05475567,-130.66599,
41.80472595,-9.05475567,-109.72928,
41.80472595,-9.05475567,-92.32607,286.14900014244483
41.80472595,-9.05475567,-77.85385,286.2030001450097
41.80472595,-9.05475567,-65.807274,286.30300014975944
41.80472595,-9.05475567,-55.76429,286.4330001559341
41.80472595,-9.05475567,-47.373688,286.62000016481613
41.80472595,-9.05475567,-40.34405,286.88500017740296
41.80472595,-9.05475567,-34.434155,287.1870001917472
41.80472595,-9.05475567,-29.444729,287.4980002065189
41.80472595,-9.05475567,-25.211409,287.82200022190807
41.80472595,-9.05475567,-21.598816,288.15100023753473
41.80472595,-9.05475567,-18.49556,288.46000025221144
41.80472595,-9.05475567,-15.810073,288.7510002660332
41.80472595,-9.05475567,-13.467138,288.9930002775276
41.80472595,-9.05475567,-11.405003,289.1740002861246
41.80472595,-9.05475567,-9.572997,289.3050002923468
41.80472595,-9.05475567,-7.92956,289.3900002963841
41.80472595,-9.05475567,-6.440614,289.4520002993289
41.80472595,-9.05475567,-5.0782237,289.5030003017513
41.80472595,-9.05475567,-3.8194947,289.55400030417366
41.80472595,-9.05475567,-2.6456685,289.6140003070235
41.80472595,-9.05475567,-1.5413754,289.6860003104433
41.80472595,-9.05475567,-0.49402538,289.75300031362565
41.80472595,-9.02697704,-5727.9165,
41.80472595,-9.02697704,-5274.784,
41.80472595,-9.02697704,-4833.2905,
41.80472595,-9.02697704,-4405.224,
41.80472595,-9.02697704,-3992.484,
41.80472595,-9.02697704,-3597.032,
41.80472595,-9.02697704,-3220.8203,
41.80472595,-9.02697704,-2865.7026,
41.80472595,-9.02697704,-2533.3362,
41.80472595,-9.02697704,-2225.078,
41.80472595,-9.02697704,-1941.8934,
41.80472595,-9.02697704,-1684.2844,
41.80472595,-9.02697704,-1452.251,
41.80472595,-9.02697704,-1245.2911,
41.80472595,-9.02697704,-1062.4397,
41.80472595,-9.02697704,-902.3393,
41.80472595,-9.02697704,-763.33307,
41.80472595,-9.02697704,-643.56683,
41.80472595,-9.02697704,-541.0889,
41.80472595,-9.02697704,-453.93774,
41.80472595,-9.02697704,-380.213,
41.80472595,-9.02697704,-318.12744,
41.80472595,-9.02697704,-266.04025,
41.80472595,-9.02697704,-222.47517,
41.80472595,-9.02697704,-186.12556,
41.80472595,-9.02697704,-155.85072,
41.80472595,-9.02697704,-130.66599,
41.80472595,-9.02697704,-109.72928,
41.80472595,-9.02697704,-92.32607,286.22300014595965
41.80472595,-9.02697704,-77.85385,286.2450001470046
41.80472595,-9.02697704,-65.807274,286.3180001504719
41.80472595,-9.02697704,-55.76429,286.4390001562191
41.80472595,-9.02697704,-47.373688,286.60700016419867
41.80472595,-9.02697704,-40.34405,286.8350001750281
41.80472595,-9.02697704,-34.434155,287.0970001874724
41.80472595,-9.02697704,-29.444729,287.3730002005817
41.80472595,-9.02697704,-25.211409,287.663000214356
41.80472595,-9.02697704,-21.598816,287.95100022803524
41.80472595,-9.02697704,-18.49556,288.21900024076456
41.80472595,-9.02697704,-15.810073,288.4790002531139
41.80472595,-9.02697704,-13.467138,288.7110002641333
41.80472595,-9.02697704,-11.405003,288.9060002733953
41.80472595,-9.02697704,-9.572997,289.0610002807574
41.80472595,-9.02697704,-7.92956,289.16300028560215
41.80472595,-9.02697704,-6.440614,289.23400028897447
41.80472595,-9.02697704,-5.0782237,289.28700029149184
41.80472595,-9.02697704,-3.8194947,289.3350002937717
41.80472595,-9.02697704,-2.6456685,289.39300029652657
41.80472595,-9.02697704,-1.5413754,289.4680003000889
41.80472595,-9.02697704,-0.49402538,289.5460003037937
41.80472595,-8.99919841,-5727.9165,
41.80472595,-8.99919841,-5274.784,
41.80472595,-8.99919841,-4833.2905,
41.80472595,-8.99919841,-4405.224,
41.80472595,-8.99919841,-3992.484,
41.80472595,-8.99919841,-3597.032,
41.80472595,-8.99919841,-3220.8203,
41.80472595,-8.99919841,-2865.7026,
41.80472595,-8.99919841,-2533.3362,
41.80472595,-8.99919841,-2225.078,
41.80472595,-8.99919841,-1941.8934,
41.80472595,-8.99919841,-1684.2844,
41.80472595,-8.99919841,-1452.251,
41.80472595,-8.99919841,-1245.2911,
41.80472595,-8.99919841,-1062.4397,
41.80472595,-8.99919841,-902.3393,
41.80472595,-8.99919841,-763.33307,
41.80472595,-8.99919841,-643.56683,
41.80472595,-8.99919841,-541.0889,
41.80472595,-8.99919841,-453.93774,
41.80472595,-8.99919841,-380.213,
41.80472595,-8.99919841,-318.12744,
41.80472595,-8.99919841,-266.04025,
41.80472595,-8.99919841,-222.47517,
41.80472595,-8.99919841,-186.12556,
41.80472595,-8.99919841,-155.85072,
41.80472595,-8.99919841,-130.66599,
41.80472595,-8.99919841,-109.72928,
41.80472595,-8.99919841,-92.32607,
41.80472595,-8.99919841,-77.85385,286.2910001491895
41.80472595,-8.99919841,-65.807274,286.3290001509944
41.80472595,-8.99919841,-55.76429,286.42400015550663
41.80472595,-8.99919841,-47.373688,286.56600016225127
41.80472595,-8.99919841,-40.34405,286.7540001711808
41.80472595,-8.99919841,-34.434155,286.97100018148774
41.80472595,-8.99919841,-29.444729,287.21000019283963
41.80472595,-8.99919841,-25.211409,287.4650002049515
41.80472595,-8.99919841,-21.598816,287.71100021663585
41.80472595,-8.99919841,-18.49556,287.94200022760776
41.80472595,-8.99919841,-15.810073,288.1650002381997
41.80472595,-8.99919841,-13.467138,288.37900024836415
41.80472595,-8.99919841,-11.405003,288.57200025753116
41.80472595,-8.99919841,-9.572997,288.73700026536824
41.80472595,-8.99919841,-7.92956,288.85700027106793
41.80472595,-8.99919841,-6.440614,288.9440002752002
41.80472595,-8.99919841,-5.0782237,289.01000027833504
41.80472595,-8.99919841,-3.8194947,289.0640002808999
41.80472595,-8.99919841,-2.6456685,289.12800028393974
41.80472595,-8.99919841,-1.5413754,289.21000028783453
41.80472595,-8.99919841,-0.49402538,289.2970002919668
41.80472595,-8.97141978,-5727.9165,
41.80472595,-8.97141978,-5274.784,
41.80472595,-8.97141978,-4833.2905,
41.80472595,-8.97141978,-4405.224,
41.80472595,-8.97141978,-3992.484,
41.80472595,-8.97141978,-3597.032,
41.80472595,-8.97141978,-3220.8203,
41.80472595,-8.97141978,-2865.7026,
41.80472595,-8.97141978,-2533.3362,
41.80472595,-8.97141978,-2225.078,
41.80472595,-8.97141978,-1941.8934,
41.80472595,-8.97141978,-1684.2844,
41.80472595,-8.97141978,-1452.251,
41.80472595,-8.97141978,-1245.2911,
41.80472595,-8.97141978,-1062.4397,
41.80472595,-8.97141978,-902.3393,
41.80472595,-8.97141978,-763.33307,
41.80472595,-8.97141978,-643.56683,
41.80472595,-8.97141978,-541.0889,
41.80472595,-8.97141978,-453.93774,
41.80472595,-8.97141978,-380.213,
41.80472595,-8.97141978,-318.12744,
41.80472595,-8.97141978,-266.04025,
41.80472595,-8.97141978,-222.47517,
41.80472595,-8.97141978,-186.12556,
41.80472595,-8.97141978,-155.85072,
41.80472595,-8.97141978,-130.66599,
41.80472595,-8.97141978,-109.72928,
41.80472595,-8.97141978,-92.32607,
41.80472595,-8.97141978,-77.85385,
41.80472595,-8.97141978,-65.807274,286.34500015175433
41.80472595,-8.97141978,-55.76429,286.4080001547467
41.80472595,-8.97141978,-47.373688,286.5070001594489
41.80472595,-8.97141978,-40.34405,286.65100016628855
41.80472595,-8.97141978,-34.434155,286.8310001748381
41.80472595,-8.97141978,-29.444729,287.0230001839576
41.80472595,-8.97141978,-25.211409,287.23600019407456
41.80472595,-8.97141978,-21.598816,287.44100020381154
41.80472595,-8.97141978,-18.49556,287.647000213596
41.80472595,-8.97141978,-15.810073,287.8430002229055
41.80472595,-8.97141978,-13.467138,288.0420002323575
41.80472595,-8.97141978,-11.405003,288.22600024109704
41.80472595,-8.97141978,-9.572997,288.3890002488391
41.80472595,-8.97141978,-7.92956,288.5160002548713
41.80472595,-8.97141978,-6.440614,288.61700025966854
41.80472595,-8.97141978,-5.0782237,288.69900026356333
41.80472595,-8.97141978,-3.8194947,288.77100026698315
41.80472595,-8.97141978,-2.6456685,288.84700027059296
41.80472595,-8.97141978,-1.5413754,288.93400027472524
41.80472595,-8.97141978,-0.49402538,289.0330002794275
41.80472595,-8.943641150000001,-5727.9165,
41.80472595,-8.943641150000001,-5274.784,
41.80472595,-8.943641150000001,-4833.2905,
41.80472595,-8.943641150000001,-4405.224,
41.80472595,-8.943641150000001,-3992.484,
41.80472595,-8.943641150000001,-3597.032,
41.80472595,-8.943641150000001,-3220.8203,
41.80472595,-8.943641150000001,-2865.7026,
41.80472595,-8.943641150000001,-2533.3362,
41.80472595,-8.943641150000001,-2225.078,
41.80472595,-8.943641150000001,-1941.8934,
41.80472595,-8.943641150000001,-1684.2844,
41.80472595,-8.943641150000001,-1452.251,
41.80472595,-8.943641150000001,-1245.2911,
41.80472595,-8.943641150000001,-1062.4397,
41.80472595,-8.943641150000001,-902.3393,
41.80472595,-8.943641150000001,-763.33307,
41.80472595,-8.943641150000001,-643.56683,
41.80472595,-8.943641150000001,-541.0889,
41.80472595,-8.943641150000001,-453.93774,
41.80472595,-8.943641150000001,-380.213,
41.80472595,-8.943641150000001,-318.12744,
41.80472595,-8.943641150000001,-266.04025,
41.80472595,-8.943641150000001,-222.47517,
41.80472595,-8.943641150000001,-186.12556,
41.80472595,-8.943641150000001,-155.85072,
41.80472595,-8.943641150000001,-130.66599,
41.80472595,-8.943641150000001,-109.72928,
41.80472595,-8.943641150000001,-92.32607,
41.80472595,-8.943641150000001,-77.85385,
41.80472595,-8.943641150000001,-65.807274,
41.80472595,-8.943641150000001,-55.76429,
41.80472595,-8.943641150000001,-47.373688,286.4760001579765
41.80472595,-8.943641150000001,-40.34405,286.5650001622038
41.80472595,-8.943641150000001,-34.434155,286.7480001708958
41.80472595,-8.943641150000001,-29.444729,286.8760001769755
41.80472595,-8.943641150000001,-25.211409,287.0550001854775
41.80472595,-8.943641150000001,-21.598816,287.2260001935996
41.80472595,-8.943641150000001,-18.49556,287.40400020205414
41.80472595,-8.943641150000001,-15.810073,287.5780002103187
41.80472595,-8.943641150000001,-13.467138,287.7620002190582
41.80472595,-8.943641150000001,-11.405003,287.9190002265153
41.80472595,-8.943641150000001,-9.572997,288.06100023325996
41.80472595,-8.943641150000001,-7.92956,288.18100023895965
41.80472595,-8.943641150000001,-6.440614,288.2920002442319
41.80472595,-8.943641150000001,-5.0782237,288.38400024860164
41.80472595,-8.943641150000001,-3.8194947,288.4710002527339
41.80472595,-8.943641150000001,-2.6456685,288.5530002566287
41.80472595,-8.943641150000001,-1.5413754,288.6390002607135
41.80472595,-8.943641150000001,-0.49402538,288.7540002661757
41.80472595,-8.915862520000001,-5727.9165,
41.80472595,-8.915862520000001,-5274.784,
41.80472595,-8.915862520000001,-4833.2905,
41.80472595,-8.915862520000001,-4405.224,
41.80472595,-8.915862520000001,-3992.484,
41.80472595,-8.915862520000001,-3597.032,
41.80472595,-8.915862520000001,-3220.8203,
41.80472595,-8.915862520000001,-2865.7026,
41.80472595,-8.915862520000001,-2533.3362,
41.80472595,-8.915862520000001,-2225.078,
41.80472595,-8.915862520000001,-1941.8934,
41.80472595,-8.915862520000001,-1684.2844,
41.80472595,-8.915862520000001,-1452.251,
41.80472595,-8.915862520000001,-1245.2911,
41.80472595,-8.915862520000001,-1062.4397,
41.80472595,-8.915862520000001,-902.3393,
41.80472595,-8.915862520000001,-763.33307,
41.80472595,-8.915862520000001,-643.56683,
41.80472595,-8.915862520000001,-541.0889,
41.80472595,-8.915862520000001,-453.93774,
41.80472595,-8.915862520000001,-380.213,
41.80472595,-8.915862520000001,-318.12744,
41.80472595,-8.915862520000001,-266.04025,
41.80472595,-8.915862520000001,-222.47517,
41.80472595,-8.915862520000001,-186.12556,
41.80472595,-8.915862520000001,-155.85072,
41.80472595,-8.915862520000001,-130.66599,
41.80472595,-8.915862520000001,-109.72928,
41.80472595,-8.915862520000001,-92.32607,
41.80472595,-8.915862520000001,-77.85385,
41.80472595,-8.915862520000001,-65.807274,
41.80472595,-8.915862520000001,-55.76429,
41.80472595,-8.915862520000001,-47.373688,
41.80472595,-8.915862520000001,-40.34405,
41.80472595,-8.915862520000001,-34.434155,286.80600017365066
41.80472595,-8.915862520000001,-29.444729,286.85200017583554
41.80472595,-8.915862520000001,-25.211409,286.9870001822477
41.80472595,-8.915862520000001,-21.598816,287.1380001894198
41.80472595,-8.915862520000001,-18.49556,287.28500019640194
41.80472595,-8.915862520000001,-15.810073,287.4280002031941
41.80472595,-8.915862520000001,-13.467138,287.5730002100812
41.80472595,-8.915862520000001,-11.405003,287.6900002156384
41.80472595,-8.915862520000001,-9.572997,287.7990002208156
41.80472595,-8.915862520000001,-7.92956,287.8940002253279
41.80472595,-8.915862520000001,-6.440614,287.99000022988764
41.80472595,-8.915862520000001,-5.0782237,288.0790002341149
41.80472595,-8.915862520000001,-3.8194947,288.1650002381997
41.80472595,-8.915862520000001,-2.6456685,288.2470002420945
41.80472595,-8.915862520000001,-1.5413754,288.33400024622676
41.80472595,-8.915862520000001,-0.49402538,288.4840002533514
41.80472595,-8.88808389,-5727.9165,
41.80472595,-8.88808389,-5274.784,
41.80472595,-8.88808389,-4833.2905,
41.80472595,-8.88808389,-4405.224,
41.80472595,-8.88808389,-3992.484,
41.80472595,-8.88808389,-3597.032,
41.80472595,-8.88808389,-3220.8203,
41.80472595,-8.88808389,-2865.7026,
41.80472595,-8.88808389,-2533.3362,
41.80472595,-8.88808389,-2225.078,
41.80472595,-8.88808389,-1941.8934,
41.80472595,-8.88808389,-1684.2844,
41.80472595,-8.88808389,-1452.251,
41.80472595,-8.88808389,-1245.2911,
41.80472595,-8.88808389,-1062.4397,
41.80472595,-8.88808389,-902.3393,
41.80472595,-8.88808389,-763.33307,
41.80472595,-8.88808389,-643.56683,
41.80472595,-8.88808389,-541.0889,
41.80472595,-8.88808389,-453.93774,
41.80472595,-8.88808389,-380.213,
41.80472595,-8.88808389,-318.12744,
41.80472595,-8.88808389,-266.04025,
41.80472595,-8.88808389,-222.47517,
41.80472595,-8.88808389,-186.12556,
41.80472595,-8.88808389,-155.85072,
41.80472595,-8.88808389,-130.66599,
41.80472595,-8.88808389,-109.72928,
41.80472595,-8.88808389,-92.32607,
41.80472595,-8.88808389,-77.85385,
41.80472595,-8.88808389,-65.807274,
41.80472595,-8.88808389,-55.76429,
41.80472595,-8.88808389,-47.373688,
41.80472595,-8.88808389,-40.34405,
41.80472595,-8.88808389,-34.434155,
41.80472595,-8.88808389,-29.444729,
41.80472595,-8.88808389,-25.211409,
41.80472595,-8.88808389,-21.598816,
41.80472595,-8.88808389,-18.49556,
41.80472595,-8.88808389,-15.810073,
41.80472595,-8.88808389,-13.467138,
41.80472595,-8.88808389,-11.405003,
41.80472595,-8.88808389,-9.572997,
41.80472595,-8.88808389,-7.92956,
41.80472595,-8.88808389,-6.440614,
41.80472595,-8.88808389,-5.0782237,
41.80472595,-8.88808389,-3.8194947,
41.80472595,-8.88808389,-2.6456685,
41.80472595,-8.88808389,-1.5413754,
41.80472595,-8.88808389,-0.49402538,
41.80472595,-8.86030526,-5727.9165,
41.80472595,-8.86030526,-5274.784,
41.80472595,-8.86030526,-4833.2905,
41.80472595,-8.86030526,-4405.224,
41.80472595,-8.86030526,-3992.484,
41.80472595,-8.86030526,-3597.032,
41.80472595,-8.86030526,-3220.8203,
41.80472595,-8.86030526,-2865.7026,
41.80472595,-8.86030526,-2533.3362,
41.80472595,-8.86030526,-2225.078,
41.80472595,-8.86030526,-1941.8934,
41.80472595,-8.86030526,-1684.2844,
41.80472595,-8.86030526,-1452.251,
41.80472595,-8.86030526,-1245.2911,
41.80472595,-8.86030526,-1062.4397,
41.80472595,-8.86030526,-902.3393,
41.80472595,-8.86030526,-763.33307,
41.80472595,-8.86030526,-643.56683,
41.80472595,-8.86030526,-541.0889,
41.80472595,-8.86030526,-453.93774,
41.80472595,-8.86030526,-380.213,
41.80472595,-8.86030526,-318.12744,
41.80472595,-8.86030526,-266.04025,
41.80472595,-8.86030526,-222.47517,
41.80472595,-8.86030526,-186.12556,
41.80472595,-8.86030526,-155.85072,
41.80472595,-8.86030526,-130.66599,
41.80472595,-8.86030526,-109.72928,
41.80472595,-8.86030526,-92.32607,
41.80472595,-8.86030526,-77.85385,
41.80472595,-8.86030526,-65.807274,
41.80472595,-8.86030526,-55.76429,
41.80472595,-8.86030526,-47.373688,
41.80472595,-8.86030526,-40.34405,
41.80472595,-8.86030526,-34.434155,
41.80472595,-8.86030526,-29.444729,
41.80472595,-8.86030526,-25.211409,
41.80472595,-8.86030526,-21.598816,
41.80472595,-8.86030526,-18.49556,
41.80472595,-8.86030526,-15.810073,
41.80472595,-8.86030526,-13.467138,
41.80472595,-8.86030526,-11.405003,
41.80472595,-8.86030526,-9.572997,
41.80472595,-8.86030526,-7.92956,
41.80472595,-8.86030526,-6.440614,
41.80472595,-8.86030526,-5.0782237,
41.80472595,-8.86030526,-3.8194947,
41.80472595,-8.86030526,-2.6456685,
41.80472595,-8.86030526,-1.5413754,
41.80472595,-8.86030526,-0.49402538,
41.80472595,-8.83252663,-5727.9165,
41.80472595,-8.83252663,-5274.784,
41.80472595,-8.83252663,-4833.2905,
41.80472595,-8.83252663,-4405.224,
41.80472595,-8.83252663,-3992.484,
41.80472595,-8.83252663,-3597.032,
41.80472595,-8.83252663,-3220.8203,
41.80472595,-8.83252663,-2865.7026,
41.80472595,-8.83252663,-2533.3362,
41.80472595,-8.83252663,-2225.078,
41.80472595,-8.83252663,-1941.8934,
41.80472595,-8.83252663,-1684.2844,
41.80472595,-8.83252663,-1452.251,
41.80472595,-8.83252663,-1245.2911,
41.80472595,-8.83252663,-1062.4397,
41.80472595,-8.83252663,-902.3393,
41.80472595,-8.83252663,-763.33307,
41.80472595,-8.83252663,-643.56683,
41.80472595,-8.83252663,-541.0889,
41.80472595,-8.83252663,-453.93774,
41.80472595,-8.83252663,-380.213,
41.80472595,-8.83252663,-318.12744,
41.80472595,-8.83252663,-266.04025,
41.80472595,-8.83252663,-222.47517,
41.80472595,-8.83252663,-186.12556,
41.80472595,-8.83252663,-155.85072,
41.80472595,-8.83252663,-130.66599,
41.80472595,-8.83252663,-109.72928,
41.80472595,-8.83252663,-92.32607,
41.80472595,-8.83252663,-77.85385,
41.80472595,-8.83252663,-65.807274,
41.80472595,-8.83252663,-55.76429,
41.80472595,-8.83252663,-47.373688,
41.80472595,-8.83252663,-40.34405,
41.80472595,-8.83252663,-34.434155,
41.80472595,-8.83252663,-29.444729,
41.80472595,-8.83252663,-25.211409,
41.80472595,-8.83252663,-21.598816,
41.80472595,-8.83252663,-18.49556,
41.80472595,-8.83252663,-15.810073,
41.80472595,-8.83252663,-13.467138,
41.80472595,-8.83252663,-11.405003,
41.80472595,-8.83252663,-9.572997,
41.80472595,-8.83252663,-7.92956,
41.80472595,-8.83252663,-6.440614,
41.80472595,-8.83252663,-5.0782237,
41.80472595,-8.83252663,-3.8194947,
41.80472595,-8.83252663,-2.6456685,
41.80472595,-8.83252663,-1.5413754,
41.80472595,-8.83252663,-0.49402538,
41.83250458,-9.30476334,-5727.9165,
41.83250458,-9.30476334,-5274.784,
41.83250458,-9.30476334,-4833.2905,
41.83250458,-9.30476334,-4405.224,
41.83250458,-9.30476334,-3992.484,
41.83250458,-9.30476334,-3597.032,
41.83250458,-9.30476334,-3220.8203,
41.83250458,-9.30476334,-2865.7026,
41.83250458,-9.30476334,-2533.3362,
41.83250458,-9.30476334,-2225.078,
41.83250458,-9.30476334,-1941.8934,
41.83250458,-9.30476334,-1684.2844,
41.83250458,-9.30476334,-1452.251,
41.83250458,-9.30476334,-1245.2911,
41.83250458,-9.30476334,-1062.4397,
41.83250458,-9.30476334,-902.3393,
41.83250458,-9.30476334,-763.33307,
41.83250458,-9.30476334,-643.56683,
41.83250458,-9.30476334,-541.0889,
41.83250458,-9.30476334,-453.93774,
41.83250458,-9.30476334,-380.213,
41.83250458,-9.30476334,-318.12744,
41.83250458,-9.30476334,-266.04025,
41.83250458,-9.30476334,-222.47517,
41.83250458,-9.30476334,-186.12556,
41.83250458,-9.30476334,-155.85072,285.9770001342753
41.83250458,-9.30476334,-130.66599,286.13600014182737
41.83250458,-9.30476334,-109.72928,286.3490001519443
41.83250458,-9.30476334,-92.32607,286.5860001632012
41.83250458,-9.30476334,-77.85385,286.8250001745531
41.83250458,-9.30476334,-65.807274,287.07400018638
41.83250458,-9.30476334,-55.76429,287.3460001992993
41.83250458,-9.30476334,-47.373688,287.645000213501
41.83250458,-9.30476334,-40.34405,287.9680002288427
41.83250458,-9.30476334,-34.434155,288.3180002454668
41.83250458,-9.30476334,-29.444729,288.65400026142595
41.83250458,-9.30476334,-25.211409,288.96800027634015
41.83250458,-9.30476334,-21.598816,289.25000028973443
41.83250458,-9.30476334,-18.49556,289.4950003013713
41.83250458,-9.30476334,-15.810073,289.6850003103958
41.83250458,-9.30476334,-13.467138,289.818000316713
41.83250458,-9.30476334,-11.405003,289.90900032103525
41.83250458,-9.30476334,-9.572997,289.9720003240276
41.83250458,-9.30476334,-7.92956,290.02000032630747
41.83250458,-9.30476334,-6.440614,290.05900032815987
41.83250458,-9.30476334,-5.0782237,290.0950003298698
41.83250458,-9.30476334,-3.8194947,290.1310003315797
41.83250458,-9.30476334,-2.6456685,290.1680003333371
41.83250458,-9.30476334,-1.5413754,290.2050003350945
41.83250458,-9.30476334,-0.49402538,290.2320003363769
41.83250458,-9.27698471,-5727.9165,
41.83250458,-9.27698471,-5274.784,
41.83250458,-9.27698471,-4833.2905,
41.83250458,-9.27698471,-4405.224,
41.83250458,-9.27698471,-3992.484,
41.83250458,-9.27698471,-3597.032,
41.83250458,-9.27698471,-3220.8203,
41.83250458,-9.27698471,-2865.7026,
41.83250458,-9.27698471,-2533.3362,
41.83250458,-9.27698471,-2225.078,
41.83250458,-9.27698471,-1941.8934,
41.83250458,-9.27698471,-1684.2844,
41.83250458,-9.27698471,-1452.251,
41.83250458,-9.27698471,-1245.2911,
41.83250458,-9.27698471,-1062.4397,
41.83250458,-9.27698471,-902.3393,
41.83250458,-9.27698471,-763.33307,
41.83250458,-9.27698471,-643.56683,
41.83250458,-9.27698471,-541.0889,
41.83250458,-9.27698471,-453.93774,
41.83250458,-9.27698471,-380.213,
41.83250458,-9.27698471,-318.12744,
41.83250458,-9.27698471,-266.04025,
41.83250458,-9.27698471,-222.47517,
41.83250458,-9.27698471,-186.12556,
41.83250458,-9.27698471,-155.85072,285.9760001342278
41.83250458,-9.27698471,-130.66599,286.07000013869254
41.83250458,-9.27698471,-109.72928,286.25200014733707
41.83250458,-9.27698471,-92.32607,286.479000158119
41.83250458,-9.27698471,-77.85385,286.68900016809346
41.83250458,-9.27698471,-65.807274,286.92400017925536
41.83250458,-9.27698471,-55.76429,287.19900019231716
41.83250458,-9.27698471,-47.373688,287.5030002067564
41.83250458,-9.27698471,-40.34405,287.82800022219305
41.83250458,-9.27698471,-34.434155,288.17600023872217
41.83250458,-9.27698471,-29.444729,288.50200025420634
41.83250458,-9.27698471,-25.211409,288.81300026897804
41.83250458,-9.27698471,-21.598816,289.0980002825148
41.83250458,-9.27698471,-18.49556,289.3460002942942
41.83250458,-9.27698471,-15.810073,289.55200030407866
41.83250458,-9.27698471,-13.467138,289.70600031139327
41.83250458,-9.27698471,-11.405003,289.812000316428
41.83250458,-9.27698471,-9.572997,289.8820003197528
41.83250458,-9.27698471,-7.92956,289.9330003221752
41.83250458,-9.27698471,-6.440614,289.9780003243126
41.83250458,-9.27698471,-5.0782237,290.02000032630747
41.83250458,-9.27698471,-3.8194947,290.05900032815987
41.83250458,-9.27698471,-2.6456685,290.09800033001227
41.83250458,-9.27698471,-1.5413754,290.13800033191217
41.83250458,-9.27698471,-0.49402538,290.1690003333846
41.83250458,-9.24920608,-5727.9165,
41.83250458,-9.24920608,-5274.784,
41.83250458,-9.24920608,-4833.2905,
41.83250458,-9.24920608,-4405.224,
41.83250458,-9.24920608,-3992.484,
41.83250458,-9.24920608,-3597.032,
41.83250458,-9.24920608,-3220.8203,
41.83250458,-9.24920608,-2865.7026,
41.83250458,-9.24920608,-2533.3362,
41.83250458,-9.24920608,-2225.078,
41.83250458,-9.24920608,-1941.8934,
41.83250458,-9.24920608,-1684.2844,
41.83250458,-9.24920608,-1452.251,
41.83250458,-9.24920608,-1245.2911,
41.83250458,-9.24920608,-1062.4397,
41.83250458,-9.24920608,-902.3393,
