frequency,spl_le,spl_te
1126.6285341202706,16.019917961693942,30.321190362447577
1134.4457943289087,15.944204227077735,30.275868281103516
1142.3172956252872,15.867965142759347,30.23023172653927
1150.2434143683229,15.791197063530822,30.18427851674108
1158.2245295283517,15.713896318891406,30.13800645455496
1166.261022705244,15.636059212872112,30.09141332758169
1174.3532781466513,15.55768202385898,30.04449690807104
1182.5016827663765,15.478761004415158,29.997254952815226
1190.7066261628745,15.399292381101716,29.949685203041685
1198.968500637882,15.319272354297194,29.901785384305064
1207.287701215173,15.238697098015974,29.853553206378464
1215.664625659446,15.15756275972532,29.804986363143936
1224.0996744953409,15.075865460161216,29.75608253248225
1232.5932510265886,,29.70683937616184
1241.1457613553002,,29.65725453972701
1249.757614401378,,29.60732565238536
1258.429221922069,,29.557050326894423
1267.160998531651,,29.50642615944757
1275.953361721257,,29.487432207136088
1284.8067318788385,,29.468706954271045
1293.7215323092644,,29.44985177377708
1302.6981892545607,,29.430865764134246
1311.7371319142871,,29.4117480175673
1320.8387924660612,,29.39249762000228
1330.003606086224,,29.373113651022788
1339.2320109706432,,29.353595183826005
1348.5244483556685,,29.33394128517836
1357.881362539223,,29.31415101537094
1367.3032009020478,,29.29422342817451
1376.7904139290997,,29.274157570794323
1386.3434552310805,,29.253952483824524
1395.9627815661322,,29.233607201202293
1405.6488528616708,,29.213120750161675
1415.402132236378,,29.19249215118704
1425.2230860223492,,29.171720417966245
1435.1121837873843,,29.15080455734352
1445.069898357443,,29.12974356927192
1455.0967058392466,,29.108536446765573
1465.1930856430463,,29.08718217585149
1475.3595205055462,,29.065679735521098
1485.5964965129824,,29.044028097681416
1495.9045031243645,,29.022226227105907
1506.2840331948753,,29.00027308138499
1516.7355829994383,,28.978167610876177
1527.2596522564486,,28.9559087586539
1537.8567441516614,,28.93349546045897
1548.5273653622542,,28.91092664464771
1559.2720260810477,,28.88820123214068
1570.091240040902,,28.865318136371123
1580.9855245392844,,28.84227626323299
1591.9554004629958,,28.81907451102864
1603.0013923130812,,28.795711770416137
1614.1240282299018,,28.771259283310837
1625.323840018389,,28.744392588263764
1636.601363173478,,28.717339475120788
1647.9571369057026,,28.69009865039543
1659.3917041669815,,28.6626688116262
1670.9056116765746,,28.635048647314296
1682.499409947224,,28.60723683686093
1694.1736533114806,,28.579232050504157
1705.9288999482037,,28.55103294925528
1717.76571190925,,28.522638184834875
1729.6846551463454,,28.494046399608315
1741.686299538145,,28.465256226520825
1753.7712189174856,,28.436266289032154
1765.9399910988168,,28.40707520105073
1778.1931979058318,,28.377681566867427
1790.5314251992804,,28.348083981088774
1802.955262904984,,28.31828102856983
1815.465305042045,,28.28827128434646
1828.0621497512448,,28.258053313567235
1840.7463993236445,,28.22762567142481
1853.5186602293768,,28.196986903086884
1866.379543146648,,28.16613554362658
1879.3296629909385,,28.135070117952445
1892.3696389443987,,28.10378914073792
1905.5000944854585,,28.07229111635028
1918.721657418629,,28.04057453877919
1932.0349599045292,,28.008637891564664
1945.440638490108,,27.97647964772453
1958.9393341390796,,27.94409826968148
1972.5316922625643,,27.911492209189497
1986.2183627499603,,27.878659907259877
2000.0,,27.845599794086656
2013.8772629520545,,27.80539475901038
2027.8508151176309,,27.7613324335265
2041.9213246120933,,27.71696437580412
2056.08946418662,,27.67228846447989
2070.355911260353,,27.627302563471133
2084.7213479528027,,27.582004521873657
2099.186461116456,,27.536392173858943
2113.751942369608,,27.49046333857061
2128.418488129449,,27.44421582002008
2143.1867996453425,,27.397647406981648
2158.057583032368,,27.35075587288672
2173.031549305077,,27.303538975717363
2188.109414411485,,27.255994457899103
2203.291899267314,,27.208120046193
2218.579729790446,,27.15991345158693
2233.9736369356456,,27.11137236918619
2249.474356729504,,27.062494478103208
2265.0826303056238,,27.013277441346684
2280.7992039400665,,26.96371890570976
2296.6248290870226,,26.91381650165756
2312.560262414751,,26.86356784321388
2328.606265841754,,26.812970527847085
2344.763606573197,,26.76202213635529
2361.033057137611,,26.710720232750635
2377.415395423807,,26.65906236414285
2393.911404718086,,26.60704606062196
2410.5218737416853,,26.554668835140188
2427.2475966884813,,26.50192818339307
2444.089373262977,,26.446890067082748
2461.0480087185238,,26.371337419794163
2478.124313895832,,26.295260540529
2495.31910526174,,26.21865579183476
2512.6332049482407,,26.14151951102003
2530.067440791808,,26.06384800997928
2547.622646372957,,25.98563757501664
2565.29966105612,,25.906884466668203
2583.099330029768,,25.82758491952334
2601.0225043468176,,25.74773514204463
2619.070040965336,,25.66733131638654
2637.242802789497,,25.58636959821296
2655.5416587108584,,25.50484611651331
2673.967483649893,,25.42275697341749
2692.5211585978195,,25.340098244009557
2711.203570658738,,25.25686597613997
2730.015613092028,,25.173056190236736
2748.958185355073,,25.08866487911504
2768.032193146264,,25.00368800778567
2787.2385484482843,,24.91812151326218
2806.5781695717465,,24.83196130436648
2826.0519811990675,,24.74520326153337
2845.6609144287045,,24.657843236613456
2865.405906819662,,24.56987705267488
2885.287902436315,,24.48130050380361
2905.3078518935627,,24.392109354902285
2925.4667124022603,,24.302299341487828
2945.765447815004,,24.21186616948744
2966.205028672209,,24.120805515033307
2986.786432248504,,24.02911302425597
3007.5106425994773,,23.946922813654083
3028.3786506087044,,23.87452654706292
3049.3914540351498,,23.801627949457625
3070.5500575608457,,23.72822353534844
3091.8554728389545,,23.65430979506104
3113.308718542125,,23.57988319456876
3134.9108204111903,,23.50494017532366
3156.6628113042366,,23.429477154086307
3178.5657312459566,,23.35349052275453
3200.620627477401,,23.27697664819084
3222.8285545060403,,23.199931872048737
3245.1905741561745,,23.12235251059784
3267.7077556197246,,23.04423485454768
3290.381175507325,,22.96557516887043
3313.2119178998278,,22.88636969262225
3336.2010744001186,,22.80661463876348
3359.349744185307,,22.72630619397765
3382.659034059298,,22.645440518489018
3406.130058505689,,22.56401374587913
3429.763939741079,,22.482021982901816
3453.561807768712,,22.399461309297127
3477.5248004325013,,22.316327777603888
3501.6540634714506,,22.23261741297092
3525.950750574412,,22.148326212967053
3550.416023435269,,22.063450147389684
3575.051051808472,,21.977985158072126
3599.8570135649534,,21.891927158689608
3624.835094748476,,21.805272034563792
3649.986489632305,,21.71801564246617
3675.3124007763417,,21.630153810419863
3700.8140390846047,,21.54168233750016
3726.49262386312,,21.45259699363374
3752.349382878243,,21.3628935193963
3778.385552415333,,21.27256762580902
3804.602377337888,,21.1816149941334
3831.001111147056,,21.090031275664792
3857.583016041556,,20.997812091524537
3884.349362978053,,20.904953032450504
3911.301431731899,,20.811449658586355
3938.440510958344,,20.7172974992692
3965.7678982541433,,20.62249205281585
3993.284900219587,,20.527028786307664
4020.992832520999,,20.418352521230958
4048.893019953609,,20.30236767587498
4076.9867965049248,,20.185578054420283
4105.2755054185045,,20.067978072822065
4133.760499258165,,19.949562108289967
4162.443139972679,,19.83032449901909
4191.324798960866,,19.710259543919413
4220.406857137189,,19.589361502343117
4249.690704997766,,19.46762459381012
4279.177742686844,,19.34504299773181
4308.869380063769,,19.221610853132557
4338.7670367703695,,19.09732225836964
4368.872142298853,,18.972171270850996
4399.186136060151,,18.846151906751075
4429.710467452719,,18.719258140724847
4460.446595931878,,18.591483905619537
4491.395991079548,,18.46282309218472
4522.560132674556,,18.333269548780063
4553.94051076336,,18.202817081081303
4585.538625731298,,18.07145945178405
4617.35598837434,,17.93919038030553
4649.394119971296,,17.80600354248436
4681.654552356585,,17.67189257027809
4714.138827993456,,17.53685105145877
4746.848500047733,,17.400872529306415
4779.7851324621015,,17.263950502300172
4812.950300030849,,17.12607842380761
4846.3455884751975,,16.987249701771542
4879.972594519101,,16.847457698394965
4913.832925965581,,16.706695729823682
4947.928201773629,,16.564957065826626
4982.260052135578,,16.4222349294742
5016.830118555078,,16.278810159080585
5051.64005392557,,16.206182397677974
5086.691522609297,,16.13305069900407
5121.98620051692,,16.059411566423844
5157.525775187602,,15.98526147904044
5193.31194586974,,15.910596891526763
5229.346423602185,,15.835414233956016
5265.63093129604,,15.759709911631004
5302.167203817078,,15.683480304912225
5338.956988068642,,15.60672176904487
5376.00204307521,,15.529430633984497
5413.304140066483,,15.451603204221565
5450.865062562057,,15.373235758604787
5488.686606456731,,15.29432455016315
5526.77058010634,,15.21486580592682
5565.118804414253,,15.134855726746672
5603.733112918391,,15.05429048711274
5642.615351878942,,14.973166234971208
5681.767380366609,,14.891479091540289
5721.191070351485,,14.809225151124782
5760.888306792596,,14.72640048092927
5800.860987727984,,14.643001120870158
5841.111024365491,,14.55902308338626
5881.6403411741285,,14.474462353248173
5922.45087597607,,14.38931488736632
5963.544580039347,,14.303576614597588
6004.923418171099,,14.217243435550731
6046.589368811554,,14.12755517100866
6088.544424128607,,14.034162539040416
6130.790590113054,,13.940121890016382
6173.32988667455,,13.84542872758499
6216.1643477381285,,13.7500785241962
6259.296021341502,,13.65406672088493
6302.726969732959,,13.557388727053125
6346.459269469953,,13.460039920250289
6390.495011518428,,13.3620156459524
6434.836301352744,,13.263311217339472
6479.485259056391,,13.163921915071349
6524.44401942334,,13.06384298706211
6569.714732060088,,12.963069648252912
6615.299561488486,,12.861597080383095
6661.200687249178,,12.75942043175992
6707.420304005858,,12.656534817026492
6753.960621650183,,12.552935316928227
6800.823865407413,,12.448616978077697
6848.012275942852,,12.343574812717677
6895.528109468929,,12.237803798482794
6943.37363785312,,12.131298878159289
6991.551148726551,,12.02405495944326
7040.062945593359,,11.916344372336024
7088.9113479408725,,11.8195174165315
7138.09869135046,,11.72201861416372
7187.6273276092525,,11.623843303536956
7237.499624822562,,11.524986790609692
7287.71796752709,,11.425444348770236
7338.284756804989,,11.325211218610615
7389.202410398606,,11.224282607699148
7440.473362826133,,11.122653690351177
7492.100065497987,,11.020319607398402
7544.084986833996,,10.9172754659566
7596.430612381473,,10.813516339191551
7649.139444934,,10.709037266083625
7702.214004651139,,10.60383325119044
7755.656829178915,,10.4978992644081
7809.470473771121,,10.391230240730708
7863.657511411541,,10.283821080008094
7918.220532936918,,10.175666646702092
7973.162147160879,,10.06676176964088
8028.484980998645,,9.974673249045242
8084.191679592613,,9.891201264590126
8140.284906438879,,9.807150098796289
8196.767343514524,,9.722515732937891
8253.641691405905,,9.637294120404595
8310.910669437751,,9.551481186508123
8368.577015803161,,9.465072828287482
8426.643487694579,,9.378064914312686
8485.112861435555,,9.290453284487333
8543.987932613554,,9.202233749849608
8603.271516213592,,9.11340209237203
8662.966446752798,,9.023954064759828
8723.075578416012,,8.93388539024775
8783.601785192173,,8.843191762395714
8844.547961011795,,8.75186884488279
8905.917019885312,,8.65991227129991
8967.711896042374,,8.567317644941157
9029.935544072205,,8.476500615464378
9092.5909390648,,8.390500361974574
9155.681076753232,,8.303903384418957
9219.208973656869,,8.216705542349132
9283.177667225556,,8.128902666587692
9347.590215984928,,8.040490559028795
9412.449699682564,,7.951464992437543
9477.759219435304,,7.861821710247767
9543.521897877494,,7.771556426358562
9609.74087931026,,7.680664824929387
9676.419329851917,,7.589142560173613
9743.560437589264,,7.49698525615086
9811.167412730092,,7.404188506557671
9879.243487756645,,7.310747874516866
9947.791917580127,,7.216658892365457
10016.815979696426,,7.121842928366961
10086.31897434272,,6.987784637316267
10156.304224655343,,6.852796165187665
10226.775076828664,,6.716871057797412
10297.734900274976,,6.580002816178718
10369.187087785827,,6.44218489627058
10441.135055693952,,6.303410708605446
10513.58224403684,,6.163673617993721
10586.532116721137,,6.022966943206664
10659.988161688168,,5.881283956657128
10733.953891080952,,5.738617884077419
10808.432841411832,,5.594961904195986
10883.428573731777,,5.45030914841083
10958.944673800586,,5.304652700461248
11034.984752258237,,5.15798559609732
11111.552444797757,,5.01030082274647
11188.651412338755,,4.861591319178759
11266.285341202703,,4.7118499751688105
11344.4579432891,,4.561069631156007
11423.172956252847,,4.409243077902362
11502.43414368323,,4.25636305614732
11582.245295283516,,4.102422256261322
11662.61022705244,,3.947413317895787
11743.532781466523,,3.791328829631397
11825.01682766374,,3.634161328623912
11907.06626162874,,3.4759033002468342
11989.68500637882,,3.31654717773277
12072.87701215173,,3.1560853418111305
12156.646256594477,,2.9945101203440183
12240.99674495338,,2.831813787959588
12325.932510265886,,2.66798856568214
12411.457613553002,,2.5030266205608798
12497.576144013778,,2.3852979892401684
12584.292219220702,,2.3498677672132784
12671.609985316483,,2.314191707932652
12759.533617212566,,2.2782681056241376
12848.067318788384,,2.2420952426779244
12937.215323092643,,2.205671389566295
13026.98189254562,,2.168994804760976
13117.371319142843,,2.132063734649915
13208.387924660612,,2.094876413453316
13300.036060862238,,2.057431063139365
13392.320109706432,,2.0197258933390945
13485.2444835567,,1.9817591012608269
13578.813625392198,,1.9435288716040249
13673.03200902048,,1.905033376472367
13767.904139290997,,1.8662707752865144
13863.434552310802,,1.827239214695982
13959.627815661335,,1.7879368284905652
14056.48852861668,,1.7483617375111642
14154.02132236378,,1.708512049559804
14252.230860223492,,1.6683858593093253
14351.121837873843,,1.627981248212162
14450.698983574444,,1.587296284408652
14550.967058392438,,1.5463290226347168
14651.930856430465,,1.5050775041287268
14753.595205055462,,1.46353975653801
14855.964965129824,,1.4217137938244155
14959.04503124366,,1.3795976161694103
15062.840331948722,,1.3371892098785023
15167.355829994383,,1.294486547284831
15272.596522564483,,1.25148758665239
15378.567441516612,,1.2081902720782682
15485.273653622557,,1.1645925333944018
15592.720260810444,,1.120692286068646
15700.91240040902,,1.076487431104964
15809.855245392842,,1.0319758549432512
15919.554004629956,,0.9823035288781292
16030.01392313083,,0.929932029632448
16141.240282298984,,0.8771971438536857
16253.238400183893,,0.8240963501365433
16366.01363173478,,0.7706271095807282
16479.571369057026,,0.7167868656693921
16593.917041669833,,0.6625730441469618
16709.05611676571,,0.6079830528961119
16824.99409947224,,0.5530142818136602
16941.736533114807,,0.4976641026859932
17059.288999482036,,0.441929869063227
17177.65711909252,,0.3858089161327372
17296.84655146342,,0.3292985605918141
17416.86299538145,,0.2723961005191787
17537.712189174854,,0.2150988152460367
17659.39991098817,,0.1574039652258059
17781.931979058336,,0.0993087919032057
17905.314251992804,,0.0408105175823992
18029.55262904984,,
18154.65305042045,,
18280.62149751245,,
18407.463993236463,,
18535.18660229377,,
18663.79543146648,,
18793.296629909382,,
18923.696389443987,,
19055.0009448546,,
19187.216574186292,,
19320.34959904529,,
19454.40638490108,,
19589.393341390773,,
19725.316922625665,,
19862.18362749961,,
20000.0,,
