frequency,spl_le,spl_te
1311.7371319142871,19.89709874040149,31.285775906518666
1320.8387924660612,19.846675262139968,31.2418544473196
1330.003606086224,19.795901913945052,31.197628233301263
1339.2320109706432,19.74477626819822,31.15309514988228
1348.5244483556685,19.69329588043656,31.108253067808946
1357.881362539223,19.64145828923598,31.063099843053493
1367.3032009020478,19.589261016093463,31.01763331671151
1376.7904139290997,19.536701565308555,30.97185131489875
1386.3434552310805,19.48377742386407,30.92575164864717
1395.9627815661322,19.430486061305903,30.879332113800302
1405.6488528616708,19.376824929622096,30.83259049090784
1415.402132236378,19.322791463120957,30.785524545119547
1425.2230860223492,19.26838307830839,30.738132026078357
1435.1121837873843,19.21359717376441,30.690410667812813
1445.069898357443,19.1584311300187,30.642358188628727
1455.0967058392466,19.102882309425453,30.59397229100007
1465.1930856430463,19.046948056037188,30.545250661459143
1475.3595205055462,18.990625695477775,30.49619097048592
1485.5964965129824,18.93391253481458,30.4467908723967
1495.9045031243645,18.8768058624297,30.397048005231955
1506.2840331948753,18.819302947890318,30.34695999064339
1516.7355829994383,18.761401041818157,30.29652443378024
1527.2596522564486,18.703097375757995,30.24573892317473
1537.8567441516614,18.644389162045343,30.194601030626806
1548.5273653622542,18.58527359367312,30.14310831108802
1559.2720260810477,18.52574784415746,30.09125830254466
1570.091240040902,18.46580906740259,30.039048525899997
1580.9855245392844,18.40545439756469,29.986476484855743
1591.9554004629958,18.34468094891493,29.928735749513265
1603.0013923130812,18.283485815701454,29.87049396385596
1614.1240282299018,18.22186607201048,29.81184805991147
1625.323840018389,18.1598187716264,29.75279523365194
1636.601363173478,18.09734094789087,29.693332661593377
1647.9571369057026,18.034429613561016,29.63345750066069
1659.3917041669815,17.97108176066657,29.573166888051706
1670.9056116765746,17.907294360366095,29.51245794110036
1682.499409947224,17.84306436280213,29.45132775713884
1694.1736533114806,17.778388696955364,29.389773413358743
1705.9288999482037,17.713264270497817,29.327791966671413
1717.76571190925,17.65425842870492,29.26538045356716
1729.6846551463454,17.598290574128903,29.202535889973607
1741.686299538145,17.54193437923548,29.13925527111302
1753.7712189174856,17.485187149474307,29.075535571358586
1765.9399910988168,17.428046171598535,29.01137374408979
1778.1931979058318,17.370508713535095,28.94676672154674
1790.5314251992804,17.31257202425408,28.8817114146835
1802.955262904984,17.254233333637217,28.816204713020387
1815.465305042045,17.195489852345368,28.750243484495225
1828.0621497512448,17.136338771685217,28.68382457531361
1840.7463993236445,17.076777263474945,28.616944809798145
1853.5186602293768,17.01680247990905,28.549600990236563
1866.379543146648,16.956411553422143,28.481789896728863
1879.3296629909385,16.895601596551845,28.413508287033327
1892.3696389443987,16.834369701800753,28.344752896411528
1905.5000944854585,16.772712941497396,28.2755204374722
1918.721657418629,16.710628367656287,28.20580760001411
1932.0349599045292,16.64811301183696,28.13561105086777
1945.440638490108,16.585163885002007,28.06492743373601
1958.9393341390796,16.5217779773742,27.993753369033563
1972.5316922625643,16.4579522582926,27.92208545372551
1986.2183627499603,16.393683676067592,27.84992026116447
2000.0,16.328969157835047,27.784690124681177
2013.8772629520545,16.263805609409335,27.733506776120155
2027.8508151176309,16.19818991513542,27.681968285165755
2041.9213246120933,16.132118937739904,27.630072187615795
2056.08946418662,16.065589518180968,27.57781600216989
2070.355911260353,15.998598475497408,27.525197230310837
2084.7213479528027,15.931142606656474,27.47221335618513
2099.186461116456,15.863218686400748,27.418861846482688
2113.751942369608,15.79482346709397,27.36514015031574
2128.418488129449,15.725953678565688,27.31104569909681
2143.1867996453425,15.656606027954988,27.25657590641599
2158.057583032368,15.586777199552971,27.20172816791717
2173.031549305077,15.51646385464426,27.146499861173616
2188.109414411485,15.445662631347393,27.09088834556253
2203.291899267314,15.374370144454003,27.034890962138785
2218.579729790446,15.302582985267062,26.97850503350785
2233.9736369356456,15.230297721437816,26.92172786369771
2249.474356729504,15.157510896801696,26.86455673803
2265.0826303056238,15.084219031213127,26.806988922990215
2280.7992039400665,,26.749021666096983
2296.6248290870226,,26.690652195770504
2312.560262414751,,26.631877721199977
2328.606265841754,,26.5726954322102
2344.763606573197,,26.51310249912722
2361.033057137611,,26.453096072643
2377.415395423807,,26.392673283679216
2393.911404718086,,26.331831243250058
2410.5218737416853,,26.270567042324107
2427.2475966884813,,26.20887775168526
2444.089373262977,,26.14676042179265
2461.0480087185238,,26.08421208263965
2478.124313895832,,26.021229743611823
2495.31910526174,,25.95781039334398
2512.6332049482407,,25.893950999576187
2530.067440791808,,25.82964850900875
2547.622646372957,,25.764899847156283
2565.29966105612,,25.699701918200653
2583.099330029768,,25.63405160484299
2601.0225043468176,,25.567945768154665
2619.070040965336,,25.501381247427133
2637.242802789497,,25.434354860020907
2655.5416587108584,,25.3668634012133
2673.967483649893,,25.29890364404524
2692.5211585978195,,25.230472339166997
2711.203570658738,,25.161566214682765
2730.015613092028,,25.092181975994308
2748.958185355073,,25.02231630564335
2768.032193146264,,24.951965863152992
2787.2385484482843,,24.88112728486803
2806.5781695717465,,24.809797183794046
2826.0519811990675,,24.73797214943557
2845.6609144287045,,24.665648747632936
2865.405906819662,,24.59282352039809
2885.287902436315,,24.51949298574931
2905.3078518935627,,24.44565363754465
2925.4667124022603,,24.371301945314386
2945.765447815004,,24.29643435409211
2966.205028672209,,24.22104728424484
2986.786432248504,,24.14747869994397
3007.5106425994773,,24.081061622982865
3028.3786506087044,,24.014183702401024
3049.3914540351498,,23.94684174057437
3070.5500575608457,,23.879032517691737
3091.8554728389545,,23.810752791600848
3113.308718542125,,23.74199929765332
3134.9108204111903,,23.67276874854861
3156.6628113042366,,23.60305783417677
3178.5657312459566,,23.532863221460254
3200.620627477401,,23.4621815541945
3222.8285545060403,,23.391009452887467
3245.1905741561745,,23.3193435145981
3267.7077556197246,,23.247180312773544
3290.381175507325,,23.17451639708541
3313.2119178998278,,23.10134829326472
3336.2010744001186,,23.0276725029358
3359.349744185307,,22.953485503449087
3382.659034059298,,22.87878374771262
3406.130058505689,,22.803563664022494
3429.763939741079,,22.72782165589205
3453.561807768712,,22.651554101879924
3477.5248004325013,,22.57475735541694
3501.6540634714506,,22.497427744631675
3525.950750574412,,22.419561572175
3550.416023435269,,22.3411551150432
3575.051051808472,,22.262204624400013
3599.8570135649534,,22.18270632539741
3624.835094748476,,22.10265641699505
3649.986489632305,,22.0220510717786
3675.3124007763417,,21.940886435776697
3700.8140390846047,,21.85915862827668
3726.49262386312,,21.77686374163909
3752.349382878243,,21.69399784111075
3778.385552415333,,21.610556964636725
3804.602377337888,,21.52653712267081
3831.001111147056,,21.441934297984805
3857.583016041556,,21.356744445476487
3884.349362978053,,21.270963491976104
3911.301431731899,,21.18458733605173
3938.440510958344,,21.097611847813084
3965.7678982541433,,21.01003286871409
3993.284900219587,,20.9195304050644
4020.992832520999,,20.825439183917958
4048.893019953609,,20.730695098462864
4076.9867965049248,,20.635293618714265
4105.2755054185045,,20.53923018325541
4133.760499258165,,20.4425001990196
4162.443139972679,,20.34509904107048
4191.324798960866,,20.247022052381027
4220.406857137189,,20.14826454361078
4249.690704997766,,20.048821792881668
4279.177742686844,,19.9486890455523
4308.869380063769,,19.84786151399052
4338.7670367703695,,19.746334377344606
4368.872142298853,,19.644102781312693
4399.186136060151,,19.541161837910693
4429.710467452719,,19.437506625238647
4460.446595931878,,19.333132187245283
4491.395991079548,,19.228033533491185
4522.560132674556,,19.122205638910057
4553.94051076336,,19.015643443568536
4585.538625731298,,18.90834185242427
4617.35598837434,,18.80029573508225
4649.394119971296,,18.6914999255496
4681.654552356585,,18.581949221988463
4714.138827993456,,18.47163838646736
4746.848500047733,,18.36056214471078
4779.7851324621015,,18.24871518584689
4812.950300030849,,18.13609216215375
4846.3455884751975,,18.022687688803483
4879.972594519101,,17.908496343604895
4913.832925965581,,17.793512666744235
4947.928201773629,,17.67773116052406
4982.260052135578,,17.561146289100506
5016.830118555078,,17.455707591068297
5051.64005392557,,17.35218214426459
5086.691522609297,,17.24793837253713
5121.98620051692,,17.14297129169397
5157.525775187602,,17.037275882959744
5193.31194586974,,16.9308470927356
5229.346423602185,,16.823679832357637
5265.63093129604,,16.71576897785363
5302.167203817078,,16.60710936969794
5338.956988068642,,16.497695812564945
5376.00204307521,,16.387523075080523
5413.304140066483,,16.276585889571976
5450.865062562057,,16.16487895181621
5488.686606456731,,16.05239692078603
5526.77058010634,,15.939134418394872
5565.118804414253,,15.825086029239548
5603.733112918391,,15.710246300341463
5642.615351878942,,15.594609740885744
5681.767380366609,,15.478170821958788
5721.191070351485,,15.360923976283951
5760.888306792596,,15.242863597955232
5800.860987727984,,15.123984042169386
5841.111024365491,,15.004279624955908
5881.6403411741285,,14.883744622905317
5922.45087597607,,14.762373272895548
5963.544580039347,,14.640159771816302
6004.923418171099,,14.516164913368945
6046.589368811554,,14.38927645745173
6088.544424128607,,14.261507569300331
6130.790590113054,,14.132852139919969
6173.32988667455,,14.003304017927722
6216.1643477381285,,13.87285700925858
6259.296021341502,,13.741504876869133
6302.726969732959,,13.609241340439429
6346.459269469953,,13.476060076072738
6390.495011518428,,13.341954715993074
6434.836301352744,,13.20691884824088
6479.485259056391,,13.07094601636631
6524.44401942334,,12.93402971912059
6569.714732060088,,12.796163410145237
6615.299561488486,,12.657340497658923
6661.200687249178,,12.51755434414246
6707.420304005858,,12.376798266021298
6753.960621650183,,12.23506553334602
6800.823865407413,,12.092349369470636
6848.012275942852,,11.948642950728429
6895.528109468929,,11.803939406105853
6943.37363785312,,11.65823181691386
6991.551148726551,,11.513631478418375
7040.062945593359,,11.368242757947051
7088.9113479408725,,11.221845238723589
7138.09869135046,,11.074431921065248
7187.6273276092525,,10.925995756721017
7237.499624822562,,10.776529648534666
7287.71796752709,,10.626026450105476
7338.284756804989,,10.4744789654464
7389.202410398606,,10.321879948640175
7440.473362826133,,10.168222103492733
7492.100065497987,,10.013498083184388
7544.084986833996,,9.857700489918656
7596.430612381473,,9.700821874568378
7649.139444934,,9.542854736319736
7702.214004651139,,9.38379152231347
7755.656829178915,,9.223624627283794
7809.470473771121,,9.06234639319487
7863.657511411541,,8.899949108874477
7918.220532936918,,8.736425009645501
7973.162147160879,,8.558171778476513
8028.484980998645,,8.3670544613696
8084.191679592613,,8.174611051630626
8140.284906438879,,7.980832347991448
8196.767343514524,,7.785709085339848
8253.641691405905,,7.58923193427631
8310.910669437751,,7.3913915006680515
8368.577015803161,,7.19217832519996
8426.643487694579,,6.991582882922092
8485.112861435555,,6.78959558279452
8543.987932613554,,6.586206767228521
8603.271516213592,,6.381406711624933
8662.966446752798,,6.175185623909279
8723.075578416012,,5.967533644063348
8783.601785192173,,5.758440843654025
8844.547961011795,,5.547897225358377
8905.917019885312,,5.335892722485711
8967.711896042374,,5.129441526058565
9029.935544072205,,4.948051528197005
9092.5909390648,,4.765402931986872
9155.681076753232,,4.581487004478021
9219.208973656869,,4.3962949521255865
9283.177667225556,,4.209817920369616
9347.590215984928,,4.022046993211523
9412.449699682564,,3.832973192787996
9477.759219435304,,3.642587478941554
9543.521897877494,,3.4508807487884043
9609.74087931026,,3.257843836283283
9676.419329851917,,3.063467511780984
9743.560437589264,,2.8677424815953243
9811.167412730092,,2.670659387554577
9879.243487756645,,2.472208806554094
9947.791917580127,,2.2723812501058744
10016.815979696426,,2.059188004364992
10086.31897434272,,1.843460634621937
10156.304224655343,,1.626236412160942
10226.775076828664,,1.407504950872561
10297.734900274976,,1.1872557925822151
10369.187087785827,,0.965478406549459
10441.135055693952,,0.7421621889653669
10513.58224403684,,0.5172964624448435
10586.532116721137,,0.2908704755163331
10659.988161688168,,0.0628734021080652
10733.953891080952,,
10808.432841411832,,
10883.428573731777,,
10958.944673800586,,
11034.984752258237,,
11111.552444797757,,
11188.651412338755,,
11266.285341202703,,
11344.4579432891,,
11423.172956252847,,
11502.43414368323,,
11582.245295283516,,
11662.61022705244,,
11743.532781466523,,
11825.01682766374,,
11907.06626162874,,
11989.68500637882,,
12072.87701215173,,
12156.646256594477,,
12240.99674495338,,
12325.932510265886,,
12411.457613553002,,
12497.576144013778,,
12584.292219220702,,
12671.609985316483,,
12759.533617212566,,
12848.067318788384,,
12937.215323092643,,
13026.98189254562,,
13117.371319142843,,
13208.387924660612,,
13300.036060862238,,
13392.320109706432,,
13485.2444835567,,
13578.813625392198,,
13673.03200902048,,
13767.904139290997,,
13863.434552310802,,
13959.627815661335,,
14056.48852861668,,
14154.02132236378,,
14252.230860223492,,
14351.121837873843,,
14450.698983574444,,
14550.967058392438,,
14651.930856430465,,
14753.595205055462,,
14855.964965129824,,
14959.04503124366,,
15062.840331948722,,
15167.355829994383,,
15272.596522564483,,
15378.567441516612,,
15485.273653622557,,
15592.720260810444,,
15700.91240040902,,
15809.855245392842,,
15919.554004629956,,
16030.01392313083,,
16141.240282298984,,
16253.238400183893,,
16366.01363173478,,
16479.571369057026,,
16593.917041669833,,
16709.05611676571,,
16824.99409947224,,
16941.736533114807,,
17059.288999482036,,
17177.65711909252,,
17296.84655146342,,
17416.86299538145,,
17537.712189174854,,
17659.39991098817,,
17781.931979058336,,
17905.314251992804,,
18029.55262904984,,
18154.65305042045,,
18280.62149751245,,
18407.463993236463,,
18535.18660229377,,
18663.79543146648,,
18793.296629909382,,
18923.696389443987,,
19055.0009448546,,
19187.216574186292,,
19320.34959904529,,
19454.40638490108,,
19589.393341390773,,
19725.316922625665,,
19862.18362749961,,
20000.0,,
