latitude,longitude,altitude,salinity
41.83250458,-8.915862520000001,-109.72928,
41.83250458,-8.915862520000001,-92.32607,
41.83250458,-8.915862520000001,-77.85385,
41.83250458,-8.915862520000001,-65.807274,
41.83250458,-8.915862520000001,-55.76429,
41.83250458,-8.915862520000001,-47.373688,
41.83250458,-8.915862520000001,-40.34405,
41.83250458,-8.915862520000001,-34.434155,0.03558500074024778
41.83250458,-8.915862520000001,-29.444729,0.035567000739392826
41.83250458,-8.915862520000001,-25.211409,0.03552600073744543
41.83250458,-8.915862520000001,-21.598816,0.03546700073464308
41.83250458,-8.915862520000001,-18.49556,0.03540300073160324
41.83250458,-8.915862520000001,-15.810073,0.035327000727993434
41.83250458,-8.915862520000001,-13.467138,0.03524000072386116
41.83250458,-8.915862520000001,-11.405003,0.03512800071854144
41.83250458,-8.915862520000001,-9.572997,0.03497500071127434
41.83250458,-8.915862520000001,-7.92956,0.03476100070110988
41.83250458,-8.915862520000001,-6.440614,0.034518000689568
41.83250458,-8.915862520000001,-5.0782237,0.034228000675793735
41.83250458,-8.915862520000001,-3.8194947,0.0338890006596921
41.83250458,-8.915862520000001,-2.6456685,0.03349500064097811
41.83250458,-8.915862520000001,-1.5413754,0.03285700061067473
41.83250458,-8.915862520000001,-0.49402538,0.03184700056270231
41.83250458,-8.88808389,-5727.9165,
41.83250458,-8.88808389,-5274.784,
41.83250458,-8.88808389,-4833.2905,
41.83250458,-8.88808389,-4405.224,
41.83250458,-8.88808389,-3992.484,
41.83250458,-8.88808389,-3597.032,
41.83250458,-8.88808389,-3220.8203,
41.83250458,-8.88808389,-2865.7026,
41.83250458,-8.88808389,-2533.3362,
41.83250458,-8.88808389,-2225.078,
41.83250458,-8.88808389,-1941.8934,
41.83250458,-8.88808389,-1684.2844,
41.83250458,-8.88808389,-1452.251,
41.83250458,-8.88808389,-1245.2911,
41.83250458,-8.88808389,-1062.4397,
41.83250458,-8.88808389,-902.3393,
41.83250458,-8.88808389,-763.33307,
41.83250458,-8.88808389,-643.56683,
41.83250458,-8.88808389,-541.0889,
41.83250458,-8.88808389,-453.93774,
41.83250458,-8.88808389,-380.213,
41.83250458,-8.88808389,-318.12744,
41.83250458,-8.88808389,-266.04025,
41.83250458,-8.88808389,-222.47517,
41.83250458,-8.88808389,-186.12556,
41.83250458,-8.88808389,-155.85072,
41.83250458,-8.88808389,-130.66599,
41.83250458,-8.88808389,-109.72928,
41.83250458,-8.88808389,-92.32607,
41.83250458,-8.88808389,-77.85385,
41.83250458,-8.88808389,-65.807274,
41.83250458,-8.88808389,-55.76429,
41.83250458,-8.88808389,-47.373688,
41.83250458,-8.88808389,-40.34405,
41.83250458,-8.88808389,-34.434155,
41.83250458,-8.88808389,-29.444729,
41.83250458,-8.88808389,-25.211409,
41.83250458,-8.88808389,-21.598816,
41.83250458,-8.88808389,-18.49556,
41.83250458,-8.88808389,-15.810073,
41.83250458,-8.88808389,-13.467138,
41.83250458,-8.88808389,-11.405003,
41.83250458,-8.88808389,-9.572997,
41.83250458,-8.88808389,-7.92956,
41.83250458,-8.88808389,-6.440614,
41.83250458,-8.88808389,-5.0782237,
41.83250458,-8.88808389,-3.8194947,
41.83250458,-8.88808389,-2.6456685,
41.83250458,-8.88808389,-1.5413754,
41.83250458,-8.88808389,-0.49402538,
41.83250458,-8.86030526,-5727.9165,
41.83250458,-8.86030526,-5274.784,
41.83250458,-8.86030526,-4833.2905,
41.83250458,-8.86030526,-4405.224,
41.83250458,-8.86030526,-3992.484,
41.83250458,-8.86030526,-3597.032,
41.83250458,-8.86030526,-3220.8203,
41.83250458,-8.86030526,-2865.7026,
41.83250458,-8.86030526,-2533.3362,
41.83250458,-8.86030526,-2225.078,
41.83250458,-8.86030526,-1941.8934,
41.83250458,-8.86030526,-1684.2844,
41.83250458,-8.86030526,-1452.251,
41.83250458,-8.86030526,-1245.2911,
41.83250458,-8.86030526,-1062.4397,
41.83250458,-8.86030526,-902.3393,
41.83250458,-8.86030526,-763.33307,
41.83250458,-8.86030526,-643.56683,
41.83250458,-8.86030526,-541.0889,
41.83250458,-8.86030526,-453.93774,
41.83250458,-8.86030526,-380.213,
41.83250458,-8.86030526,-318.12744,
41.83250458,-8.86030526,-266.04025,
41.83250458,-8.86030526,-222.47517,
41.83250458,-8.86030526,-186.12556,
41.83250458,-8.86030526,-155.85072,
41.83250458,-8.86030526,-130.66599,
41.83250458,-8.86030526,-109.72928,
41.83250458,-8.86030526,-92.32607,
41.83250458,-8.86030526,-77.85385,
41.83250458,-8.86030526,-65.807274,
41.83250458,-8.86030526,-55.76429,
41.83250458,-8.86030526,-47.373688,
41.83250458,-8.86030526,-40.34405,
41.83250458,-8.86030526,-34.434155,
41.83250458,-8.86030526,-29.444729,
41.83250458,-8.86030526,-25.211409,
41.83250458,-8.86030526,-21.598816,
41.83250458,-8.86030526,-18.49556,
41.83250458,-8.86030526,-15.810073,
41.83250458,-8.86030526,-13.467138,
41.83250458,-8.86030526,-11.405003,
41.83250458,-8.86030526,-9.572997,
41.83250458,-8.86030526,-7.92956,
41.83250458,-8.86030526,-6.440614,
41.83250458,-8.86030526,-5.0782237,
41.83250458,-8.86030526,-3.8194947,
41.83250458,-8.86030526,-2.6456685,
41.83250458,-8.86030526,-1.5413754,
41.83250458,-8.86030526,-0.49402538,
41.83250458,-8.83252663,-5727.9165,
41.83250458,-8.83252663,-5274.784,
41.83250458,-8.83252663,-4833.2905,
41.83250458,-8.83252663,-4405.224,
41.83250458,-8.83252663,-3992.484,
41.83250458,-8.83252663,-3597.032,
41.83250458,-8.83252663,-3220.8203,
41.83250458,-8.83252663,-2865.7026,
41.83250458,-8.83252663,-2533.3362,
41.83250458,-8.83252663,-2225.078,
41.83250458,-8.83252663,-1941.8934,
41.83250458,-8.83252663,-1684.2844,
41.83250458,-8.83252663,-1452.251,
41.83250458,-8.83252663,-1245.2911,
41.83250458,-8.83252663,-1062.4397,
41.83250458,-8.83252663,-902.3393,
41.83250458,-8.83252663,-763.33307,
41.83250458,-8.83252663,-643.56683,
41.83250458,-8.83252663,-541.0889,
41.83250458,-8.83252663,-453.93774,
41.83250458,-8.83252663,-380.213,
41.83250458,-8.83252663,-318.12744,
41.83250458,-8.83252663,-266.04025,
41.83250458,-8.83252663,-222.47517,
41.83250458,-8.83252663,-186.12556,
41.83250458,-8.83252663,-155.85072,
41.83250458,-8.83252663,-130.66599,
41.83250458,-8.83252663,-109.72928,
41.83250458,-8.83252663,-92.32607,
41.83250458,-8.83252663,-77.85385,
41.83250458,-8.83252663,-65.807274,
41.83250458,-8.83252663,-55.76429,
41.83250458,-8.83252663,-47.373688,
41.83250458,-8.83252663,-40.34405,
41.83250458,-8.83252663,-34.434155,
41.83250458,-8.83252663,-29.444729,
41.83250458,-8.83252663,-25.211409,
41.83250458,-8.83252663,-21.598816,
41.83250458,-8.83252663,-18.49556,
41.83250458,-8.83252663,-15.810073,
41.83250458,-8.83252663,-13.467138,
41.83250458,-8.83252663,-11.405003,
41.83250458,-8.83252663,-9.572997,
41.83250458,-8.83252663,-7.92956,
41.83250458,-8.83252663,-6.440614,
41.83250458,-8.83252663,-5.0782237,
41.83250458,-8.83252663,-3.8194947,
41.83250458,-8.83252663,-2.6456685,
41.83250458,-8.83252663,-1.5413754,
41.83250458,-8.83252663,-0.49402538,
41.86028321,-9.304763340000001,-5727.9165,
41.86028321,-9.304763340000001,-5274.784,
41.86028321,-9.304763340000001,-4833.2905,
41.86028321,-9.304763340000001,-4405.224,
41.86028321,-9.304763340000001,-3992.484,
41.86028321,-9.304763340000001,-3597.032,
41.86028321,-9.304763340000001,-3220.8203,
41.86028321,-9.304763340000001,-2865.7026,
41.86028321,-9.304763340000001,-2533.3362,
41.86028321,-9.304763340000001,-2225.078,
41.86028321,-9.304763340000001,-1941.8934,
41.86028321,-9.304763340000001,-1684.2844,
41.86028321,-9.304763340000001,-1452.251,
41.86028321,-9.304763340000001,-1245.2911,
41.86028321,-9.304763340000001,-1062.4397,
41.86028321,-9.304763340000001,-902.3393,
41.86028321,-9.304763340000001,-763.33307,
41.86028321,-9.304763340000001,-643.56683,
41.86028321,-9.304763340000001,-541.0889,
41.86028321,-9.304763340000001,-453.93774,
41.86028321,-9.304763340000001,-380.213,
41.86028321,-9.304763340000001,-318.12744,
41.86028321,-9.304763340000001,-266.04025,
41.86028321,-9.304763340000001,-222.47517,
41.86028321,-9.304763340000001,-186.12556,
41.86028321,-9.304763340000001,-155.85072,0.03563200074248016
41.86028321,-9.304763340000001,-130.66599,0.035638000742765144
41.86028321,-9.304763340000001,-109.72928,0.03564000074286014
41.86028321,-9.304763340000001,-92.32607,0.03563200074248016
41.86028321,-9.304763340000001,-77.85385,0.035614000741625206
41.86028321,-9.304763340000001,-65.807274,0.035586000740295276
41.86028321,-9.304763340000001,-55.76429,0.03554100073815789
41.86028321,-9.304763340000001,-47.373688,0.03548200073535554
41.86028321,-9.304763340000001,-40.34405,0.03540400073165074
41.86028321,-9.304763340000001,-34.434155,0.03531400072737597
41.86028321,-9.304763340000001,-29.444729,0.035223000723053705
41.86028321,-9.304763340000001,-25.211409,0.035139000719063916
41.86028321,-9.304763340000001,-21.598816,0.03505700071516912
41.86028321,-9.304763340000001,-18.49556,0.034991000712034294
41.86028321,-9.304763340000001,-15.810073,0.03493400070932694
41.86028321,-9.304763340000001,-13.467138,0.03489400070742704
41.86028321,-9.304763340000001,-11.405003,0.03486800070619211
41.86028321,-9.304763340000001,-9.572997,0.03484900070528966
41.86028321,-9.304763340000001,-7.92956,0.03483400070457719
41.86028321,-9.304763340000001,-6.440614,0.03482500070414972
41.86028321,-9.304763340000001,-5.0782237,0.03482100070395973
41.86028321,-9.304763340000001,-3.8194947,0.03481900070386473
41.86028321,-9.304763340000001,-2.6456685,0.034818000703817235
41.86028321,-9.304763340000001,-1.5413754,0.034818000703817235
41.86028321,-9.304763340000001,-0.49402538,0.03481700070376974
41.86028321,-9.27698471,-5727.9165,
41.86028321,-9.27698471,-5274.784,
41.86028321,-9.27698471,-4833.2905,
41.86028321,-9.27698471,-4405.224,
41.86028321,-9.27698471,-3992.484,
41.86028321,-9.27698471,-3597.032,
41.86028321,-9.27698471,-3220.8203,
41.86028321,-9.27698471,-2865.7026,
41.86028321,-9.27698471,-2533.3362,
41.86028321,-9.27698471,-2225.078,
41.86028321,-9.27698471,-1941.8934,
41.86028321,-9.27698471,-1684.2844,
41.86028321,-9.27698471,-1452.251,
41.86028321,-9.27698471,-1245.2911,
41.86028321,-9.27698471,-1062.4397,
41.86028321,-9.27698471,-902.3393,
41.86028321,-9.27698471,-763.33307,
41.86028321,-9.27698471,-643.56683,
41.86028321,-9.27698471,-541.0889,
41.86028321,-9.27698471,-453.93774,
41.86028321,-9.27698471,-380.213,
41.86028321,-9.27698471,-318.12744,
41.86028321,-9.27698471,-266.04025,
41.86028321,-9.27698471,-222.47517,
41.86028321,-9.27698471,-186.12556,
41.86028321,-9.27698471,-155.85072,
41.86028321,-9.27698471,-130.66599,0.03563400074257515
41.86028321,-9.27698471,-109.72928,0.03563500074262265
41.86028321,-9.27698471,-92.32607,0.03562800074229017
41.86028321,-9.27698471,-77.85385,0.03560900074138772
41.86028321,-9.27698471,-65.807274,0.03558000074001029
41.86028321,-9.27698471,-55.76429,0.03553400073782541
41.86028321,-9.27698471,-47.373688,0.035474000734975565
41.86028321,-9.27698471,-40.34405,0.03539300073112827
41.86028321,-9.27698471,-34.434155,0.035302000726806
41.86028321,-9.27698471,-29.444729,0.03521100072248373
41.86028321,-9.27698471,-25.211409,0.03512300071830396
41.86028321,-9.27698471,-21.598816,0.03504000071436167
41.86028321,-9.27698471,-18.49556,0.034972000711131844
41.86028321,-9.27698471,-15.810073,0.034916000708471985
41.86028321,-9.27698471,-13.467138,0.03487500070652459
41.86028321,-9.27698471,-11.405003,0.03484800070524216
41.86028321,-9.27698471,-9.572997,0.0348290007043397
41.86028321,-9.27698471,-7.92956,0.034814000703627244
41.86028321,-9.27698471,-6.440614,0.03480600070324726
41.86028321,-9.27698471,-5.0782237,0.03480100070300978
41.86028321,-9.27698471,-3.8194947,0.03479800070286729
41.86028321,-9.27698471,-2.6456685,0.03479700070281979
41.86028321,-9.27698471,-1.5413754,0.03479600070277229
41.86028321,-9.27698471,-0.49402538,0.034795000702724795
41.86028321,-9.24920608,-5727.9165,
41.86028321,-9.24920608,-5274.784,
41.86028321,-9.24920608,-4833.2905,
41.86028321,-9.24920608,-4405.224,
41.86028321,-9.24920608,-3992.484,
41.86028321,-9.24920608,-3597.032,
41.86028321,-9.24920608,-3220.8203,
41.86028321,-9.24920608,-2865.7026,
41.86028321,-9.24920608,-2533.3362,
41.86028321,-9.24920608,-2225.078,
41.86028321,-9.24920608,-1941.8934,
41.86028321,-9.24920608,-1684.2844,
41.86028321,-9.24920608,-1452.251,
41.86028321,-9.24920608,-1245.2911,
41.86028321,-9.24920608,-1062.4397,
41.86028321,-9.24920608,-902.3393,
41.86028321,-9.24920608,-763.33307,
41.86028321,-9.24920608,-643.56683,
41.86028321,-9.24920608,-541.0889,
41.86028321,-9.24920608,-453.93774,
41.86028321,-9.24920608,-380.213,
41.86028321,-9.24920608,-318.12744,
41.86028321,-9.24920608,-266.04025,
41.86028321,-9.24920608,-222.47517,
41.86028321,-9.24920608,-186.12556,
41.86028321,-9.24920608,-155.85072,
41.86028321,-9.24920608,-130.66599,0.03563400074257515
41.86028321,-9.24920608,-109.72928,0.03563400074257515
41.86028321,-9.24920608,-92.32607,0.03562800074229017
41.86028321,-9.24920608,-77.85385,0.03560800074134022
41.86028321,-9.24920608,-65.807274,0.03557900073996279
41.86028321,-9.24920608,-55.76429,0.03553400073782541
41.86028321,-9.24920608,-47.373688,0.03547200073488057
41.86028321,-9.24920608,-40.34405,0.035391000731033274
41.86028321,-9.24920608,-34.434155,0.035302000726806
41.86028321,-9.24920608,-29.444729,0.03521100072248373
41.86028321,-9.24920608,-25.211409,0.03512200071825646
41.86028321,-9.24920608,-21.598816,0.035041000714409166
41.86028321,-9.24920608,-18.49556,0.03497000071103685
41.86028321,-9.24920608,-15.810073,0.03491400070837699
41.86028321,-9.24920608,-13.467138,0.034874000706477094
41.86028321,-9.24920608,-11.405003,0.03484500070509967
41.86028321,-9.24920608,-9.572997,0.03482400070410222
41.86028321,-9.24920608,-7.92956,0.034809000703389756
41.86028321,-9.24920608,-6.440614,0.03480000070296228
41.86028321,-9.24920608,-5.0782237,0.0347940007026773
41.86028321,-9.24920608,-3.8194947,0.034791000702534804
41.86028321,-9.24920608,-2.6456685,0.03478800070239231
41.86028321,-9.24920608,-1.5413754,0.03478700070234481
41.86028321,-9.24920608,-0.49402538,0.034786000702297315
41.86028321,-9.22142745,-5727.9165,
41.86028321,-9.22142745,-5274.784,
41.86028321,-9.22142745,-4833.2905,
41.86028321,-9.22142745,-4405.224,
41.86028321,-9.22142745,-3992.484,
41.86028321,-9.22142745,-3597.032,
41.86028321,-9.22142745,-3220.8203,
41.86028321,-9.22142745,-2865.7026,
41.86028321,-9.22142745,-2533.3362,
41.86028321,-9.22142745,-2225.078,
41.86028321,-9.22142745,-1941.8934,
41.86028321,-9.22142745,-1684.2844,
41.86028321,-9.22142745,-1452.251,
41.86028321,-9.22142745,-1245.2911,
41.86028321,-9.22142745,-1062.4397,
41.86028321,-9.22142745,-902.3393,
41.86028321,-9.22142745,-763.33307,
41.86028321,-9.22142745,-643.56683,
41.86028321,-9.22142745,-541.0889,
41.86028321,-9.22142745,-453.93774,
41.86028321,-9.22142745,-380.213,
41.86028321,-9.22142745,-318.12744,
41.86028321,-9.22142745,-266.04025,
41.86028321,-9.22142745,-222.47517,
41.86028321,-9.22142745,-186.12556,
41.86028321,-9.22142745,-155.85072,
41.86028321,-9.22142745,-130.66599,0.03563400074257515
41.86028321,-9.22142745,-109.72928,0.03563400074257515
41.86028321,-9.22142745,-92.32607,0.03562800074229017
41.86028321,-9.22142745,-77.85385,0.035610000741435215
41.86028321,-9.22142745,-65.807274,0.03558300074015278
41.86028321,-9.22142745,-55.76429,0.03554100073815789
41.86028321,-9.22142745,-47.373688,0.03548200073535554
41.86028321,-9.22142745,-40.34405,0.03540700073179323
41.86028321,-9.22142745,-34.434155,0.03531900072761346
41.86028321,-9.22142745,-29.444729,0.0352260007231962
41.86028321,-9.22142745,-25.211409,0.03513400071882643
41.86028321,-9.22142745,-21.598816,0.03505500071507413
41.86028321,-9.22142745,-18.49556,0.03498500071174931
41.86028321,-9.22142745,-15.810073,0.03492900070908945
41.86028321,-9.22142745,-13.467138,0.03488600070704706
41.86028321,-9.22142745,-11.405003,0.03485300070547964
41.86028321,-9.22142745,-9.572997,0.0348310007044347
41.86028321,-9.22142745,-7.92956,0.03481600070372224
41.86028321,-9.22142745,-6.440614,0.03480600070324726
41.86028321,-9.22142745,-5.0782237,0.034799000702914785
41.86028321,-9.22142745,-3.8194947,0.0347940007026773
41.86028321,-9.22142745,-2.6456685,0.0347920007025823
41.86028321,-9.22142745,-1.5413754,0.034790000702487306
41.86028321,-9.22142745,-0.49402538,0.03478900070243981
41.86028321,-9.19364882,-5727.9165,
41.86028321,-9.19364882,-5274.784,
41.86028321,-9.19364882,-4833.2905,
41.86028321,-9.19364882,-4405.224,
41.86028321,-9.19364882,-3992.484,
41.86028321,-9.19364882,-3597.032,
41.86028321,-9.19364882,-3220.8203,
41.86028321,-9.19364882,-2865.7026,
41.86028321,-9.19364882,-2533.3362,
41.86028321,-9.19364882,-2225.078,
41.86028321,-9.19364882,-1941.8934,
41.86028321,-9.19364882,-1684.2844,
41.86028321,-9.19364882,-1452.251,
41.86028321,-9.19364882,-1245.2911,
41.86028321,-9.19364882,-1062.4397,
41.86028321,-9.19364882,-902.3393,
41.86028321,-9.19364882,-763.33307,
41.86028321,-9.19364882,-643.56683,
41.86028321,-9.19364882,-541.0889,
41.86028321,-9.19364882,-453.93774,
41.86028321,-9.19364882,-380.213,
41.86028321,-9.19364882,-318.12744,
41.86028321,-9.19364882,-266.04025,
41.86028321,-9.19364882,-222.47517,
41.86028321,-9.19364882,-186.12556,
41.86028321,-9.19364882,-155.85072,
41.86028321,-9.19364882,-130.66599,0.035633000742527655
41.86028321,-9.19364882,-109.72928,0.035633000742527655
41.86028321,-9.19364882,-92.32607,0.035629000742337665
41.86028321,-9.19364882,-77.85385,0.03561200074153021
41.86028321,-9.19364882,-65.807274,0.035587000740342774
41.86028321,-9.19364882,-55.76429,0.03555100073863287
41.86028321,-9.19364882,-47.373688,0.035498000736115504
41.86028321,-9.19364882,-40.34405,0.03542700073274318
41.86028321,-9.19364882,-34.434155,0.035344000728800895
41.86028321,-9.19364882,-29.444729,0.035252000724431125
41.86028321,-9.19364882,-25.211409,0.035154000719776375
41.86028321,-9.19364882,-21.598816,0.03507500071602408
41.86028321,-9.19364882,-18.49556,0.03500600071274675
41.86028321,-9.19364882,-15.810073,0.0349490007100394
41.86028321,-9.19364882,-13.467138,0.03490000070771203
41.86028321,-9.19364882,-11.405003,0.034865000706049615
41.86028321,-9.19364882,-9.572997,0.034842000704957174
41.86028321,-9.19364882,-7.92956,0.03482600070419722
41.86028321,-9.19364882,-6.440614,0.03481600070372224
41.86028321,-9.19364882,-5.0782237,0.034809000703389756
41.86028321,-9.19364882,-3.8194947,0.03480400070315227
41.86028321,-9.19364882,-2.6456685,0.03480100070300978
41.86028321,-9.19364882,-1.5413754,0.03480000070296228
41.86028321,-9.19364882,-0.49402538,0.034799000702914785
41.86028321,-9.16587019,-5727.9165,
41.86028321,-9.16587019,-5274.784,
41.86028321,-9.16587019,-4833.2905,
41.86028321,-9.16587019,-4405.224,
41.86028321,-9.16587019,-3992.484,
41.86028321,-9.16587019,-3597.032,
41.86028321,-9.16587019,-3220.8203,
41.86028321,-9.16587019,-2865.7026,
41.86028321,-9.16587019,-2533.3362,
41.86028321,-9.16587019,-2225.078,
41.86028321,-9.16587019,-1941.8934,
41.86028321,-9.16587019,-1684.2844,
41.86028321,-9.16587019,-1452.251,
41.86028321,-9.16587019,-1245.2911,
41.86028321,-9.16587019,-1062.4397,
41.86028321,-9.16587019,-902.3393,
41.86028321,-9.16587019,-763.33307,
41.86028321,-9.16587019,-643.56683,
41.86028321,-9.16587019,-541.0889,
41.86028321,-9.16587019,-453.93774,
41.86028321,-9.16587019,-380.213,
41.86028321,-9.16587019,-318.12744,
41.86028321,-9.16587019,-266.04025,
41.86028321,-9.16587019,-222.47517,
41.86028321,-9.16587019,-186.12556,
41.86028321,-9.16587019,-155.85072,
41.86028321,-9.16587019,-130.66599,
41.86028321,-9.16587019,-109.72928,0.03563100074243266
41.86028321,-9.16587019,-92.32607,0.03562800074229017
41.86028321,-9.16587019,-77.85385,0.03561300074157771
41.86028321,-9.16587019,-65.807274,0.03558900074043777
41.86028321,-9.16587019,-55.76429,0.03555600073887035
41.86028321,-9.16587019,-47.373688,0.03550900073663797
41.86028321,-9.16587019,-40.34405,0.03544500073359814
41.86028321,-9.16587019,-34.434155,0.03536600072984584
41.86028321,-9.16587019,-29.444729,0.035280000725761054
41.86028321,-9.16587019,-25.211409,0.03518100072105881
41.86028321,-9.16587019,-21.598816,0.035097000717069025
41.86028321,-9.16587019,-18.49556,0.03502600071369671
41.86028321,-9.16587019,-15.810073,0.034967000710894355
41.86028321,-9.16587019,-13.467138,0.03491400070837699
41.86028321,-9.16587019,-11.405003,0.03487600070657209
41.86028321,-9.16587019,-9.572997,0.034852000705432144
41.86028321,-9.16587019,-7.92956,0.03483600070467219
41.86028321,-9.16587019,-6.440614,0.03482500070414972
41.86028321,-9.16587019,-5.0782237,0.034818000703817235
41.86028321,-9.16587019,-3.8194947,0.034814000703627244
41.86028321,-9.16587019,-2.6456685,0.03481100070348475
41.86028321,-9.16587019,-1.5413754,0.034810000703437254
41.86028321,-9.16587019,-0.49402538,0.034809000703389756
41.86028321,-9.138091560000001,-5727.9165,
41.86028321,-9.138091560000001,-5274.784,
41.86028321,-9.138091560000001,-4833.2905,
41.86028321,-9.138091560000001,-4405.224,
41.86028321,-9.138091560000001,-3992.484,
41.86028321,-9.138091560000001,-3597.032,
41.86028321,-9.138091560000001,-3220.8203,
41.86028321,-9.138091560000001,-2865.7026,
41.86028321,-9.138091560000001,-2533.3362,
41.86028321,-9.138091560000001,-2225.078,
41.86028321,-9.138091560000001,-1941.8934,
41.86028321,-9.138091560000001,-1684.2844,
41.86028321,-9.138091560000001,-1452.251,
41.86028321,-9.138091560000001,-1245.2911,
41.86028321,-9.138091560000001,-1062.4397,
41.86028321,-9.138091560000001,-902.3393,
41.86028321,-9.138091560000001,-763.33307,
41.86028321,-9.138091560000001,-643.56683,
41.86028321,-9.138091560000001,-541.0889,
41.86028321,-9.138091560000001,-453.93774,
41.86028321,-9.138091560000001,-380.213,
41.86028321,-9.138091560000001,-318.12744,
41.86028321,-9.138091560000001,-266.04025,
41.86028321,-9.138091560000001,-222.47517,
41.86028321,-9.138091560000001,-186.12556,
41.86028321,-9.138091560000001,-155.85072,
41.86028321,-9.138091560000001,-130.66599,
41.86028321,-9.138091560000001,-109.72928,0.03562800074229017
41.86028321,-9.138091560000001,-92.32607,0.03562600074219518
41.86028321,-9.138091560000001,-77.85385,0.03561300074157771
41.86028321,-9.138091560000001,-65.807274,0.03558800074039027
41.86028321,-9.138091560000001,-55.76429,0.03555700073891785
41.86028321,-9.138091560000001,-47.373688,0.035516000736970456
41.86028321,-9.138091560000001,-40.34405,0.0354600007343106
41.86028321,-9.138091560000001,-34.434155,0.03538400073070079
41.86028321,-9.138091560000001,-29.444729,0.03529900072666351
41.86028321,-9.138091560000001,-25.211409,0.035205000722198745
41.86028321,-9.138091560000001,-21.598816,0.035116000717971475
41.86028321,-9.138091560000001,-18.49556,0.035041000714409166
41.86028321,-9.138091560000001,-15.810073,0.03497800071141682
41.86028321,-9.138091560000001,-13.467138,0.03492400070885197
41.86028321,-9.138091560000001,-11.405003,0.034880000706762074
41.86028321,-9.138091560000001,-9.572997,0.034852000705432144
41.86028321,-9.138091560000001,-7.92956,0.03483600070467219
41.86028321,-9.138091560000001,-6.440614,0.03482400070410222
41.86028321,-9.138091560000001,-5.0782237,0.03481600070372224
41.86028321,-9.138091560000001,-3.8194947,0.03480800070334226
41.86028321,-9.138091560000001,-2.6456685,0.03480400070315227
41.86028321,-9.138091560000001,-1.5413754,0.03480200070305727
41.86028321,-9.138091560000001,-0.49402538,0.03480100070300978
41.86028321,-9.110312930000001,-5727.9165,
41.86028321,-9.110312930000001,-5274.784,
41.86028321,-9.110312930000001,-4833.2905,
41.86028321,-9.110312930000001,-4405.224,
41.86028321,-9.110312930000001,-3992.484,
41.86028321,-9.110312930000001,-3597.032,
41.86028321,-9.110312930000001,-3220.8203,
41.86028321,-9.110312930000001,-2865.7026,
41.86028321,-9.110312930000001,-2533.3362,
41.86028321,-9.110312930000001,-2225.078,
41.86028321,-9.110312930000001,-1941.8934,
41.86028321,-9.110312930000001,-1684.2844,
41.86028321,-9.110312930000001,-1452.251,
41.86028321,-9.110312930000001,-1245.2911,
41.86028321,-9.110312930000001,-1062.4397,
41.86028321,-9.110312930000001,-902.3393,
41.86028321,-9.110312930000001,-763.33307,
41.86028321,-9.110312930000001,-643.56683,
41.86028321,-9.110312930000001,-541.0889,
41.86028321,-9.110312930000001,-453.93774,
41.86028321,-9.110312930000001,-380.213,
41.86028321,-9.110312930000001,-318.12744,
41.86028321,-9.110312930000001,-266.04025,
41.86028321,-9.110312930000001,-222.47517,
41.86028321,-9.110312930000001,-186.12556,
41.86028321,-9.110312930000001,-155.85072,
41.86028321,-9.110312930000001,-130.66599,
41.86028321,-9.110312930000001,-109.72928,0.03562400074210018
41.86028321,-9.110312930000001,-92.32607,0.03562200074200519
41.86028321,-9.110312930000001,-77.85385,0.03561100074148271
41.86028321,-9.110312930000001,-65.807274,0.03558800074039027
41.86028321,-9.110312930000001,-55.76429,0.03555800073896535
41.86028321,-9.110312930000001,-47.373688,0.035521000737207944
41.86028321,-9.110312930000001,-40.34405,0.035474000734975565
41.86028321,-9.110312930000001,-34.434155,0.03540400073165074
41.86028321,-9.110312930000001,-29.444729,0.03531500072742347
41.86028321,-9.110312930000001,-25.211409,0.035219000722863714
41.86028321,-9.110312930000001,-21.598816,0.03512800071854144
41.86028321,-9.110312930000001,-18.49556,0.035052000714931635
41.86028321,-9.110312930000001,-15.810073,0.0349870007118443
41.86028321,-9.110312930000001,-13.467138,0.03492900070908945
41.86028321,-9.110312930000001,-11.405003,0.034880000706762074
41.86028321,-9.110312930000001,-9.572997,0.03484300070500467
41.86028321,-9.110312930000001,-7.92956,0.03482000070391223
41.86028321,-9.110312930000001,-6.440614,0.03480600070324726
41.86028321,-9.110312930000001,-5.0782237,0.0347930007026298
41.86028321,-9.110312930000001,-3.8194947,0.03477900070196483
41.86028321,-9.110312930000001,-2.6456685,0.03476500070129987
41.86028321,-9.110312930000001,-1.5413754,0.03475900070101488
41.86028321,-9.110312930000001,-0.49402538,0.03475700070091989
41.86028321,-9.0825343,-5727.9165,
41.86028321,-9.0825343,-5274.784,
41.86028321,-9.0825343,-4833.2905,
41.86028321,-9.0825343,-4405.224,
41.86028321,-9.0825343,-3992.484,
41.86028321,-9.0825343,-3597.032,
41.86028321,-9.0825343,-3220.8203,
41.86028321,-9.0825343,-2865.7026,
41.86028321,-9.0825343,-2533.3362,
41.86028321,-9.0825343,-2225.078,
41.86028321,-9.0825343,-1941.8934,
41.86028321,-9.0825343,-1684.2844,
41.86028321,-9.0825343,-1452.251,
41.86028321,-9.0825343,-1245.2911,
41.86028321,-9.0825343,-1062.4397,
41.86028321,-9.0825343,-902.3393,
41.86028321,-9.0825343,-763.33307,
41.86028321,-9.0825343,-643.56683,
